1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
3,2004/11/24,163,2237,79,281,2274,1128,350,1073741824,3905,1426,12388,72,332,2004/11/27
3,2004/12/02,243,2498,120,374,2854,1266,456,1075576832,4122,48,5512,72,341,2004/12/06
3,2004/12/10,190,2092,99,295,2026,1030,355,1073741824,4147,1472,12384,72,348,2004/12/13
3,2004/12/18,215,2223,94,323,2260,1097,394,1073741824,4282,69,8578,72,357,2004/12/22
3,2004/12/26,294,2755,148,432,2612,1373,500,1073741824,4375,1394,-4889,72,366,2004/12/31
3,2005/01/01,236,2575,129,366,2366,1206,430,1073741824,4278,52,12968,72,7,2005/01/07
3,2005/01/09,287,2978,125,447,2923,1431,483,1073741824,4284,1395,-4490,136,16,2005/01/16
3,2005/01/17,218,2611,112,352,2512,1206,376,1073741824,4107,51,10167,72,23,2005/01/23
3,2005/01/25,287,2949,149,467,2769,1446,528,1073741824,4038,1430,-4212,72,32,2005/02/01
3,2005/02/02,244,2651,130,399,2472,1262,463,1073741824,3791,27,-12793,72,39,2005/02/08
3,2005/02/10,200,2427,98,324,2332,1059,336,1073741824,3518,1426,13875,72,46,2005/02/15
3,2005/02/18,264,2856,124,423,2742,1359,462,1073741824,3369,50,-1448,72,55,2005/02/24
3,2005/02/26,194,2419,101,326,2208,1076,359,1073741824,3051,1427,14425,72,62,2005/03/03
3,2005/03/06,217,2744,112,389,2671,1301,425,1073741824,2889,32,9398,72,71,2005/03/12
3,2005/03/14,327,3397,175,524,3182,1784,660,1073741824,2754,1413,-1874,136,80,2005/03/21
3,2005/03/22,322,2840,175,485,3004,1395,508,1075576832,2434,69,12193,136,87,2005/03/28
3,2005/03/30,480,3993,249,724,3726,2148,850,1073741824,2657,2710,-1288,72,89,2005/03/30
3,2005/04/07,260,3043,121,442,2887,1414,404,1073741824,2087,84,15708,72,103,2005/04/13
3,2005/04/15,232,2113,118,331,1980,1004,349,1073741824,1575,3889,17830,140,108,2005/04/18
3,2005/04/23,239,3122,115,434,2980,1471,456,1073741824,1916,80,-17540,72,119,2005/04/29
3,2005/05/01,427,4033,197,675,4044,2133,784,1073741824,2204,2701,1217,72,121,2005/05/01
3,2005/05/09,275,3103,143,468,2867,1481,510,1073741824,1923,54,-14584,72,135,2005/05/15
3,2005/05/17,642,3475,286,777,3533,2236,1102,1073741824,2217,2710,2408,136,137,2005/05/17
3,2005/05/25,2432,3869,2349,2501,3996,3184,2582,1073741824,1747,2763,-14482,1033,149,2005/05/29
3,2005/06/02,1922,3783,1636,1980,3813,2806,1869,1073741824,2607,4741,2890,8204,155,2005/06/04
3,2005/06/10,698,3534,790,957,3476,1842,675,1073741824,2803,5458,2859,8204,164,2005/06/13
3,2005/06/18,2696,3839,2935,2804,3541,2890,1808,1073741824,1535,5423,-13194,1033,170,2005/06/19
3,2005/06/26,3559,4663,3482,3670,4113,3177,2052,1073741824,2206,60,14972,1033,183,2005/07/02
3,2005/07/04,4744,5276,4785,4828,4506,2694,1383,1073741824,1813,3860,-14168,1033,188,2005/07/07
3,2005/07/12,1031,2376,1182,1191,2339,1320,605,1073741824,1928,2781,-14723,1801,197,2005/07/16
3,2005/07/20,4169,4845,4384,4309,4404,2919,1601,1073741824,1500,5454,-14448,1033,202,2005/07/21
3,2005/07/28,6692,6885,6636,6733,5482,3577,1719,1073741824,1585,4747,-15361,1033,211,2005/07/30
3,2005/08/05,5596,6462,4995,5457,4204,5725,4096,1075576832,2255,1403,1401,1033,224,2005/08/12
3,2005/08/13,6716,6927,6683,6780,5878,3804,2147,1073741824,1507,4747,-17015,1033,227,2005/08/15
3,2005/08/21,1251,3768,1312,1493,3759,2515,1269,1073741824,2681,4721,365,1033,235,2005/08/23
3,2005/08/29,2255,3724,2270,2387,3671,2472,1607,1073741824,2540,3835,-218,1033,242,2005/08/30
3,2005/09/06,5163,5797,5119,5283,5641,4404,2859,1073741824,2719,4730,-903,1033,251,2005/09/08
3,2005/09/14,3603,4402,3545,3577,4052,3408,2133,1073741824,2036,2744,15175,1033,261,2005/09/18
3,2005/09/22,972,3386,966,1126,3435,2284,1234,1073741824,2588,1412,-3061,1033,272,2005/09/29
3,2005/09/30,343,3314,152,504,3254,1950,739,1073741824,2859,3826,-2871,136,274,2005/10/01
3,2005/10/08,826,2190,843,882,2208,1496,880,1073741824,2501,3879,13109,8206,284,2005/10/11
3,2005/10/16,199,2431,96,328,2656,1415,481,1073741824,3050,90,12091,72,295,2005/10/22
3,2005/10/24,218,2690,94,370,2919,1566,532,1073741824,3376,1339,-4923,136,304,2005/10/31
3,2005/11/01,190,2299,84,303,2702,1329,461,1075576832,3487,150,10953,72,311,2005/11/07
3,2005/11/09,247,2655,129,378,2682,1491,536,1073741824,3786,1303,-5212,72,320,2005/11/16
3,2005/11/17,178,1872,90,252,1969,1071,382,1073741824,3711,2883,12144,72,325,2005/11/21
3,2005/11/25,190,1907,79,281,2023,1003,339,1073741824,3952,1617,12266,72,334,2005/11/30
3,2005/12/03,190,2096,99,298,2092,1076,323,1073741824,4159,186,10812,72,343,2005/12/09
3,2005/12/11,244,2374,140,375,2347,1276,438,1073741824,4325,1321,-5315,72,352,2005/12/18
3,2005/12/19,210,2165,115,332,2044,1114,388,1073741824,4296,89,13292,136,359,2005/12/25
3,2005/12/27,307,2766,171,459,2734,1398,508,1075576832,4378,1421,-4824,136,3,2005/01/03
3,2006/01/01,307,2766,171,459,2734,1398,508,1075576832,4378,1421,-4824,136,3,2006/01/03
3,2006/01/09,238,2333,116,361,2404,1175,398,1073741824,4268,20,-5074,72,10,2006/01/10
3,2006/01/17,188,2248,95,305,2211,1088,339,1073741824,4124,1372,13096,72,17,2006/01/17
3,2006/01/25,240,2331,114,372,2263,1127,407,1073741824,4072,70,-2316,72,26,2006/01/26
3,2006/02/02,193,2118,104,304,1993,974,339,1073741824,3848,1400,13288,72,33,2006/02/02
3,2006/02/10,241,2546,123,378,2510,1212,440,1073741824,3730,34,-884,72,42,2006/02/11
3,2006/02/18,211,2341,91,331,2232,1052,335,1073741824,3446,1427,13875,72,49,2006/02/18
3,2006/02/26,248,2804,102,413,2573,1333,385,1073741824,3289,27,5175,136,58,2006/02/27
3,2006/03/06,294,3170,158,489,2956,1584,611,1073741824,3138,1439,-2881,72,67,2006/03/08
3,2006/03/14,181,2872,13,365,2620,1369,472,1073741824,2810,52,9311,72,74,2006/03/15
3,2006/03/22,247,2437,118,382,2288,1077,333,1073741824,2155,2781,15924,200,88,2006/03/29
3,2006/03/30,200,2198,98,299,2028,932,274,1073741824,1841,3870,16341,136,95,2006/04/05
3,2006/04/07,405,3411,196,594,3317,1919,751,1073741824,2311,1411,-709,136,99,2006/04/09
3,2006/04/15,213,2330,96,322,2194,1051,313,1073741824,1543,3861,-17907,136,111,2006/04/21
3,2006/04/23,242,2346,89,359,2324,1153,397,1073741824,1621,2772,-16721,136,120,2006/04/30
3,2006/05/01,348,2970,183,515,2938,1520,516,1073741824,1910,25,-16653,136,122,2006/05/02
3,2006/05/09,401,3375,204,589,3435,1884,682,1073741824,2056,1439,1957,136,131,2006/05/11
3,2006/05/17,723,2268,733,811,2171,1334,742,1073741824,1562,3823,-14558,1033,143,2006/05/23
3,2006/05/25,2846,4574,2766,3035,4473,3120,1883,1073741824,1849,1427,-14894,8206,145,2006/05/25
3,2006/06/02,1094,3621,1062,1296,3570,1971,878,1073741824,2621,4730,2905,1545,158,2006/06/07
3,2006/06/10,831,2717,903,985,2667,1488,672,1073741824,1885,2772,-13964,1033,168,2006/06/17
3,2006/06/18,552,2974,485,726,3067,1651,608,1073741824,2154,39,-17135,1290,170,2006/06/19
3,2006/06/26,6180,6452,6092,6301,5313,2810,1423,1073741824,2598,3825,3042,1033,181,2006/06/30
3,2006/07/04,4231,4902,4188,4323,4198,2715,1294,1073741824,1551,5454,-13669,1033,189,2006/07/08
3,2006/07/12,3718,4042,3910,3852,3711,2382,1144,1073741824,1910,2799,-14878,1033,200,2006/07/19
3,2006/07/20,4061,4595,4079,4179,4012,2635,1456,1073741824,2182,53,-15250,1033,202,2006/07/21
3,2006/07/28,2827,3709,2857,2881,3700,3079,2311,1073741824,1560,4747,-15528,1033,214,2006/08/02
3,2006/08/05,3989,4614,4170,4096,3776,1929,1097,1073741824,1374,5454,-16206,1033,221,2006/08/09
3,2006/08/13,4234,4764,4313,4331,4349,2730,1364,1073741824,1784,2790,-17582,1033,232,2006/08/20
3,2006/08/21,1208,3105,1290,1376,3220,1828,853,1073741824,2079,47,-15400,1290,234,2006/08/22
3,2006/08/29,564,3758,330,728,3954,2123,892,1073741824,2832,5437,-543,1034,247,2006/09/04
3,2006/09/06,238,2837,100,393,2992,1589,530,1073741824,2138,40,10179,76,250,2006/09/07
3,2006/09/14,4414,5087,4604,4615,4545,3098,1648,1073741824,1817,4718,14598,1033,262,2006/09/19
3,2006/09/22,334,2241,163,390,2225,1387,760,1073741824,1898,5423,13475,8204,269,2006/09/26
3,2006/09/30,4926,5426,4815,4922,4737,3191,1824,1073741824,2379,1427,14326,1033,273,2006/09/30
3,2006/10/08,300,2965,159,464,3080,1815,671,1073741824,3206,4770,-3542,200,286,2006/10/13
3,2006/10/16,233,2573,128,374,2747,1572,602,1073741824,3023,1511,-4336,136,291,2006/10/18
3,2006/10/24,536,2425,686,700,2579,1409,610,1073741824,3061,3832,12193,1032,303,2006/10/30
3,2006/11/01,140,2099,60,256,2301,1174,428,1073741824,3246,1435,12692,8204,305,2006/11/01
3,2006/11/09,192,2306,101,318,2488,1323,487,1073741824,3557,32,-17505,72,314,2006/11/10
3,2006/11/17,178,2218,76,291,2340,1197,389,1073741824,3667,1472,12309,72,321,2006/11/17
3,2006/11/25,202,2370,111,360,2382,1286,451,1073741824,3931,37,4636,136,330,2006/11/26
3,2006/12/03,305,1977,299,436,2068,1010,348,1073741824,3998,1436,12149,136,337,2006/12/03
3,2006/12/11,291,3082,158,481,2958,1625,600,1075576832,4351,2757,-5106,136,348,2006/12/14
3,2006/12/19,342,3396,133,519,3441,1821,679,1073741824,4680,5437,-4697,136,359,2006/12/25
3,2006/12/27,235,2430,109,366,2577,1245,475,1073741824,4292,36,14195,72,362,2006/12/28
3,2007/01/01,289,2769,125,430,2855,1447,564,1073741824,4353,1403,-4759,72,6,2007/01/06
3,2007/01/09,259,2520,114,390,2536,1227,456,1073741824,4227,67,15424,72,13,2007/01/13
3,2007/01/17,197,2184,109,305,2083,1001,343,1073741824,4066,1508,12981,72,20,2007/01/20
3,2007/01/25,202,2242,116,307,2019,998,315,1073741824,3872,2809,13032,136,27,2007/01/27
3,2007/02/02,288,2854,159,456,2624,1367,473,1073741824,3905,1366,-4016,136,38,2007/02/07
3,2007/02/10,360,3337,200,561,3064,1637,604,1073741824,3791,2683,-3572,72,47,2007/02/16
3,2007/02/18,325,3324,164,527,3014,1589,578,1073741824,3497,1366,-3567,72,54,2007/02/23
3,2007/02/26,249,2799,119,418,2679,1310,425,1073741824,3185,112,11772,72,61,2007/03/02
3,2007/03/06,208,2437,91,345,2365,1043,337,1073741824,2860,1536,14841,136,68,2007/03/09
3,2007/03/14,286,2927,131,458,2759,1379,469,1073741824,2707,89,15523,136,77,2007/03/18
3,2007/03/22,262,2388,139,387,2270,1165,437,1073741824,2381,1527,15707,136,84,2007/03/25
3,2007/03/30,222,2196,114,338,2059,1024,360,1073741824,2062,2809,16154,136,91,2007/04/01
3,2007/04/07,425,3353,210,596,3542,1933,744,1073741824,2241,1384,-566,136,102,2007/04/12
3,2007/04/15,208,2053,95,296,2033,992,321,1073741824,1474,4757,17193,136,105,2007/04/15
3,2007/04/23,197,2163,86,303,2112,985,289,1073741824,1497,3870,-17554,72,114,2007/04/24
3,2007/05/01,1578,2556,1684,1674,2473,1831,1308,1073741824,1308,4737,-16630,1801,121,2007/05/01
3,2007/05/09,3005,4104,2839,2984,3989,3055,2046,1073741824,1075,5999,-14411,1033,135,2007/05/15
3,2007/05/17,1488,3727,1462,1650,3811,2464,1504,1073741824,1946,46,7975,1034,141,2007/05/21
3,2007/05/25,355,3667,326,619,3113,1461,442,1073741824,2532,4760,2497,140,145,2007/05/25
3,2007/06/02,1473,3296,1515,1659,3358,1998,1058,1073741824,2342,2748,3308,1801,159,2007/06/08
3,2007/06/10,1690,3024,1914,1894,3198,2097,1138,1073741824,1709,3851,-13798,1033,162,2007/06/11
3,2007/06/18,6301,7069,6135,6332,6403,4879,2384,1073741824,1890,2772,-14052,1033,171,2007/06/20
3,2007/06/26,6999,7375,6537,6981,6794,4263,2555,1073741824,2320,1402,3367,1033,182,2007/07/01
3,2007/07/04,7037,7570,6606,6986,6517,5057,2902,1073741824,2874,5426,2765,1033,186,2007/07/05
3,2007/07/12,4403,5490,4288,4464,5088,4367,2978,1073741824,2743,4700,2720,1033,193,2007/07/12
3,2007/07/20,3749,4640,3840,3900,4279,2582,1372,1073741824,2161,102,-16929,1801,205,2007/07/24
3,2007/07/28,1997,3445,2166,2157,3209,2197,1287,1073741824,1990,1545,-15754,1545,212,2007/07/31
3,2007/08/05,4997,5483,5037,5130,5888,2684,1328,1075576832,2097,124,17404,1033,221,2007/08/09
3,2007/08/13,1262,2803,1314,1404,5906,1493,645,1075576832,2219,1330,952,1545,230,2007/08/18
3,2007/08/21,4108,5549,3888,4150,5625,4279,3094,1073741824,2362,2646,12,1033,239,2007/08/27
3,2007/08/29,7228,7188,7282,7362,4815,1813,969,1073741824,2236,1321,-577,1033,246,2007/09/03
3,2007/09/06,317,4013,153,540,4012,2415,900,1073741824,2439,2646,-1498,8206,255,2007/09/12
3,2007/09/14,1751,4003,1796,1929,4144,2491,1312,1073741824,2731,4661,-1398,1033,257,2007/09/14
3,2007/09/22,1003,3106,1035,1176,3192,1933,967,1073741824,2385,145,13838,1290,269,2007/09/26
3,2007/09/30,1917,3499,1934,2044,3516,2868,1971,1073741824,2685,1321,-3511,8206,278,2007/10/05
3,2007/10/08,286,3094,127,449,3322,1828,643,1073741824,3000,2664,-3929,136,287,2007/10/14
3,2007/10/16,439,2355,349,536,2203,1259,558,1073741824,2655,3908,12720,8204,290,2007/10/17
3,2007/10/24,447,2387,422,594,2530,1364,493,1073741824,3194,47,15251,1801,301,2007/10/28
3,2007/11/01,368,1787,193,393,1887,1101,511,1073741824,3151,5999,11452,204,311,2007/11/07
3,2007/11/09,222,2273,96,329,2591,1382,530,1073741824,3626,22,-3005,136,317,2007/11/13
3,2007/11/17,253,2530,122,375,2814,1478,575,1073741824,3904,1439,-5301,72,326,2007/11/22
3,2007/11/25,219,2054,111,309,2205,1131,418,1073741824,3822,2763,12046,72,331,2007/11/27
3,2007/12/03,241,2459,131,382,2477,1352,488,1073741824,4196,1421,-5363,72,342,2007/12/08
3,2007/12/11,224,2300,87,338,2464,1262,429,1073741824,4214,57,7277,72,349,2007/12/15
3,2007/12/19,262,2885,123,425,2903,1433,500,1073741824,4348,1403,-5123,72,358,2007/12/24
3,2007/12/27,209,2377,117,349,2221,1105,388,1073741824,4290,51,15964,136,365,2007/12/31
3,2008/01/01,200,2266,87,315,2269,1070,359,1073741824,4197,1500,12547,72,7,2008/01/07
3,2008/01/09,238,2466,99,371,2443,1124,407,1073741824,4198,53,12153,72,16,2008/01/16
3,2008/01/17,188,2309,89,310,2239,992,328,1073741824,4025,1490,13192,72,23,2008/01/23
3,2008/01/25,259,2527,129,400,2343,1208,421,1073741824,3947,62,8962,72,32,2008/02/01
3,2008/02/02,366,3201,171,535,3240,1664,619,1073741824,4095,2719,-4061,72,34,2008/02/03
3,2008/02/10,240,2589,116,386,2562,1256,420,1073741824,3568,64,8369,72,48,2008/02/17
3,2008/02/18,236,2344,132,370,2104,1041,342,1073741824,3270,1463,14242,136,55,2008/02/24
3,2008/02/26,252,2537,113,389,2571,1266,421,1073741824,3110,36,5580,72,64,2008/03/04
3,2008/03/05,226,2402,107,353,2339,1095,280,1075576832,2784,1418,14820,136,71,2008/03/11
3,2008/03/13,961,3891,909,1189,3679,2291,1075,1073741824,3375,5479,-1856,1034,77,2008/03/17
3,2008/03/21,880,1452,1243,1008,1261,742,328,1073741824,1953,5391,14818,1033,83,2008/03/23
3,2008/03/29,252,3158,134,464,2859,1479,472,1073741824,2231,62,1473,72,96,2008/04/05
3,2008/04/06,245,2687,119,413,2560,1217,379,1073741824,1949,1408,17363,136,103,2008/04/12
3,2008/04/14,328,3079,165,519,2841,1499,530,1073741824,1965,46,8053,136,112,2008/04/21
3,2008/04/22,408,3698,222,629,3418,1837,645,1073741824,2521,4740,767,8200,116,2008/04/25
3,2008/04/30,625,3534,588,848,3239,1812,778,1073741824,1887,25,-11450,8204,128,2008/05/07
3,2008/05/08,728,2739,394,722,2495,1729,1119,1073741824,1468,3860,-15373,1032,133,2008/05/12
3,2008/05/16,1611,4402,1406,1745,4166,2597,1505,1073741824,2349,3835,2389,1032,139,2008/05/18
3,2008/05/24,1034,3928,904,1222,3696,2339,1251,1073741824,2243,2720,2880,8200,146,2008/05/25
3,2008/06/01,1615,3382,1833,1826,3182,1829,909,1073741824,1525,4747,-13692,1801,156,2008/06/04
3,2008/06/09,6107,6747,5865,6148,6481,4733,3322,1073741824,2351,2710,3303,1033,162,2008/06/10
3,2008/06/17,1346,2977,1493,1496,2665,1602,757,1073741824,1638,4747,-13508,8204,172,2008/06/20
3,2008/06/25,5173,5832,4958,5277,5212,3612,2106,1073741824,2436,2719,3238,1033,178,2008/06/26
3,2008/07/03,3872,5109,3357,3786,4761,4112,2832,1073741824,2320,1411,3240,1033,185,2008/07/03
3,2008/07/11,1294,2693,1468,1461,2753,1544,728,1073741824,1774,3861,-14479,1801,197,2008/07/15
3,2008/07/19,2039,3852,1893,2192,4117,2867,1925,1073741824,2871,5436,2168,1033,205,2008/07/23
3,2008/07/27,5823,6303,5695,5939,5497,4077,2337,1073741824,1978,1454,-15889,1033,215,2008/08/02
3,2008/08/04,6311,6634,6185,6469,5589,2541,1276,1073741824,2260,1439,1713,1033,217,2008/08/04
3,2008/08/12,6254,6761,6037,6259,6306,4508,2762,1073741824,1627,3861,-17189,1033,229,2008/08/16
3,2008/08/20,736,2262,783,857,2370,1372,688,1073741824,1773,2781,17824,1289,238,2008/08/25
3,2008/08/28,381,4209,171,616,4195,2481,966,1073741824,2364,2720,-142,8200,242,2008/08/29
3,2008/09/05,1015,3824,861,1176,4116,2314,1157,1073741824,2249,1402,-1008,1034,249,2008/09/05
3,2008/09/13,2970,4842,2871,3055,5090,3810,2567,1073741824,2753,4710,-1609,1033,260,2008/09/16
3,2008/09/21,2251,3524,2199,2379,3710,2705,2063,1073741824,2425,1394,-2380,1033,265,2008/09/21
3,2008/09/29,594,3550,356,761,3853,2200,1018,1073741824,2704,2710,-3131,8204,274,2008/09/30
3,2008/10/07,244,2601,121,390,2799,1422,491,1073741824,2824,56,15465,136,288,2008/10/14
3,2008/10/15,766,2424,943,983,2450,1376,540,1073741824,2936,1482,12823,8204,295,2008/10/21
3,2008/10/23,239,2438,108,370,2595,1353,466,1073741824,3266,19,6119,72,304,2008/10/30
3,2008/10/31,208,2032,108,316,2105,1126,424,1073741824,3390,1427,12341,72,311,2008/11/06
3,2008/11/08,262,2783,113,408,3037,1531,535,1073741824,3582,1466,-5221,136,313,2008/11/08
3,2008/11/16,149,1886,77,224,1866,920,305,1073741824,3631,3842,11877,72,325,2008/11/20
3,2008/11/24,298,2743,135,440,3026,1547,559,1073741824,4142,3835,-5137,72,331,2008/11/26
3,2008/12/02,194,2158,107,310,2035,1015,295,1073741824,4070,1481,12147,72,343,2008/12/08
3,2008/12/10,207,2433,95,338,2444,1212,349,1073741824,4230,75,7961,72,352,2008/12/17
3,2008/12/18,209,2198,91,323,2243,1046,362,1073741824,4205,1499,12514,72,359,2008/12/24
3,2008/12/26,250,2584,123,389,2523,1217,396,1073741824,4278,64,11168,72,2,2008/01/02
3,2009/01/01,250,2584,123,389,2523,1217,396,1073741824,4278,64,11168,72,2,2009/01/02
3,2009/01/09,241,2573,116,384,2617,1281,428,1073741824,4308,1384,-4807,72,11,2009/01/11
3,2009/01/17,208,2348,95,342,2311,1114,391,1073741824,4155,89,9419,72,18,2009/01/18
3,2009/01/25,230,2333,121,347,2169,1089,392,1073741824,3969,1509,13003,72,25,2009/01/25
3,2009/02/02,286,2445,158,419,2260,1213,418,1073741824,3878,63,14479,136,34,2009/02/03
3,2009/02/10,335,2724,170,480,2587,1399,535,1073741824,3764,1393,-3957,136,43,2009/02/12
3,2009/02/18,296,2523,149,445,2394,1236,453,1073741824,3478,60,16926,136,50,2009/02/19
3,2009/02/26,362,2853,167,505,2956,1533,577,1073741824,3330,1402,-3231,136,59,2009/02/28
3,2009/03/06,335,2569,184,474,2427,1310,480,1073741824,3008,65,13298,136,66,2009/03/07
3,2009/03/14,298,3020,144,475,3108,1618,602,1073741824,2861,1375,-2559,72,75,2009/03/16
3,2009/03/22,325,2734,141,478,2798,1443,497,1073741824,2536,96,12425,136,82,2009/03/23
3,2009/03/30,399,3409,191,604,3289,1896,745,1073741824,2438,1366,-1328,136,91,2009/04/01
3,2009/04/07,164,1972,43,252,1981,967,275,1073741824,1624,3909,17129,200,103,2009/04/13
3,2009/04/15,136,4001,73,511,4095,2133,639,1073741824,2139,1357,61,1032,107,2009/04/17
3,2009/04/23,475,3558,232,660,3705,2112,794,1073741824,2196,2673,884,72,116,2009/04/26
3,2009/05/01,263,2045,121,352,1949,1086,424,1073741824,1579,2818,-15885,136,128,2009/05/08
3,2009/05/09,451,3173,224,609,3371,1902,726,1073741824,2167,2682,2146,72,132,2009/05/12
3,2009/05/17,629,2973,566,835,2880,1593,629,1073741824,2348,3806,2433,8204,141,2009/05/21
3,2009/05/25,1391,3152,1330,1467,2960,2276,1530,1073741824,1605,3880,-14088,8204,151,2009/05/31
3,2009/06/02,1439,2921,1229,1480,2693,2189,1522,1073741824,1810,2781,-14045,1032,160,2009/06/09
3,2009/06/10,976,3373,934,1167,3483,1961,906,1073741824,2363,2720,3399,1034,164,2009/06/13
3,2009/06/18,5113,5649,5109,5199,5203,3751,2255,1073741824,2551,3845,3146,1033,173,2009/06/22
3,2009/06/26,1263,3688,1448,1553,3731,2151,983,1073741824,2444,2756,3296,1033,180,2009/06/29
3,2009/07/04,5786,6326,5610,5806,5277,3998,2362,1073741824,1921,2717,-14482,1033,192,2009/07/11
3,2009/07/12,6313,6670,5920,6320,6520,3981,2174,1073741824,2187,30,1346,1033,194,2009/07/13
3,2009/07/20,3628,3868,3852,3727,3003,1645,737,1073741824,1863,2745,-15443,1033,208,2009/07/27
3,2009/07/28,3725,4015,4077,3838,3470,2060,952,1073741824,1408,5434,-15404,1033,213,2009/08/01
3,2009/08/05,2236,3857,2106,2303,-28672,2802,1745,1075576835,2537,3845,1440,1033,221,2009/08/09
3,2009/08/13,2355,4139,2255,2456,-28672,3338,2161,1075576835,2369,2738,973,1033,228,2009/08/16
3,2009/08/21,4321,5060,4169,4373,5091,3559,2037,1073741824,2214,1429,224,1033,235,2009/08/23
3,2009/08/29,6913,7289,6723,6984,-28672,5211,3181,1075576835,2376,2738,-412,1033,244,2009/09/01
3,2009/09/06,2158,3592,2176,2292,3767,2749,1679,1073741824,2860,5436,-1240,8204,255,2009/09/12
3,2009/09/14,791,1147,1155,944,904,506,228,1073741824,1688,5443,14241,8204,261,2009/09/18
3,2009/09/22,178,1665,125,234,-28672,989,432,1075576835,2011,4737,13667,1032,270,2009/09/27
3,2009/09/30,2436,3028,2606,2545,3178,2575,1804,1073741824,2346,3851,13359,1033,279,2009/10/06
3,2009/10/08,135,1793,55,224,1983,1055,289,1073741824,2683,2773,12975,72,288,2009/10/15
3,2009/10/16,239,2162,130,363,2306,1311,498,1073741824,2903,32,16937,136,290,2009/10/17
3,2009/10/24,266,2558,129,398,2846,1593,580,1073741824,3229,1403,-4553,72,299,2009/10/26
3,2009/11/01,197,2009,87,300,2215,1216,410,1073741824,3342,59,10088,72,306,2009/11/02
3,2009/11/09,239,2859,119,407,2951,1711,630,1073741824,4069,5426,-4694,72,319,2009/11/15
3,2009/11/17,181,1952,45,246,2135,1117,400,1073741824,3693,3879,11946,136,327,2009/11/23
3,2009/11/25,224,2228,110,342,2543,1322,444,1073741824,4013,1393,-5456,72,331,2009/11/27
3,2009/12/03,182,1797,100,260,1822,960,319,1073741824,3973,3870,11970,72,343,2009/12/09
3,2009/12/11,257,2433,125,409,2494,1370,504,1073741824,4263,1411,-5443,72,347,2009/12/13
3,2009/12/19,215,2338,119,344,8170,1228,440,1075576832,4256,57,7339,72,354,2009/12/20
3,2009/12/27,173,1870,80,271,1858,902,296,1073741824,4145,2763,12591,72,3,2009/01/03
3,2010/01/01,220,2171,88,341,2387,1192,412,1073741824,4277,40,6358,72,5,2010/01/05
3,2010/01/09,281,2438,145,446,2543,1362,522,1073741824,4296,1457,-4901,136,14,2010/01/14
3,2010/01/17,238,2208,128,375,2169,1148,416,1073741824,4130,33,677,136,21,2010/01/21
3,2010/01/25,263,2430,142,405,2427,1329,467,1073741824,4068,1457,-4377,72,30,2010/01/30
3,2010/02/02,226,2475,111,370,2542,1244,415,1073741824,3829,7,13813,72,37,2010/02/06
3,2010/02/10,284,2872,144,449,2908,1513,525,1073741824,3707,1422,-3573,136,46,2010/02/15
3,2010/02/18,287,2381,127,426,2466,1234,434,1073741824,3414,36,15806,136,53,2010/02/22
3,2010/02/26,336,2761,152,494,2944,1535,536,1073741824,3264,1411,-3118,136,62,2010/03/03
3,2010/03/06,334,3570,164,557,-28672,1925,641,1075576835,3123,2720,-2423,72,71,2010/03/12
3,2010/03/14,349,2966,167,511,3130,1611,536,1073741824,2800,1411,-2180,136,78,2010/03/19
3,2010/03/22,489,3518,250,665,3704,2074,809,1073741824,2696,2728,-1478,136,87,2010/03/28
3,2010/03/30,421,3257,227,622,3177,1837,726,1073741824,2397,1429,-1093,72,94,2010/04/04
3,2010/04/07,504,3741,241,693,4024,2271,913,1073741824,2370,2747,-328,136,103,2010/04/13
3,2010/04/15,438,3428,227,638,3366,1975,766,1073741824,2131,1457,282,136,110,2010/04/20
3,2010/04/23,373,2855,196,546,2679,1491,580,1073741824,1922,30,-854,136,117,2010/04/27
3,2010/05/01,232,2542,114,393,2542,1249,377,1073741824,1747,1436,-16448,72,124,2010/05/04
3,2010/05/09,914,3273,1017,1169,-28672,1863,863,1075576835,1903,46,12253,1034,133,2010/05/13
3,2010/05/17,6032,6864,5229,5951,7028,5451,3553,1073741824,2089,1430,2662,1033,142,2010/05/22
3,2010/05/25,207,1851,98,310,1544,784,303,1073741824,1713,2772,-14625,1032,147,2010/05/27
3,2010/06/02,465,2878,459,666,2554,1382,509,1073741824,1920,1472,-14300,8204,156,2010/06/05
3,2010/06/10,1875,3212,2202,2076,2989,2212,1309,1073741824,1578,4737,-13527,1801,161,2010/06/10
3,2010/06/18,3053,4243,3013,3207,4425,3250,2137,1073741824,2295,1411,3358,1033,174,2010/06/23
3,2010/06/26,371,2412,190,467,2263,1260,530,1073741824,1921,2772,-14086,8204,179,2010/06/28
3,2010/07/04,4843,5370,4847,5002,4883,2294,1160,1073741824,2063,1463,-14442,1033,188,2010/07/07
3,2010/07/12,2998,4559,3221,3207,4429,2755,1683,1073741824,2887,5437,2608,1033,194,2010/07/13
