1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
3,2007/09/06,2178,4296,2133,2388,4056,3255,2241,1073741824,2308,1172,14752,1033,253,2007/09/10
3,2007/09/14,2097,3752,2004,2321,3521,3039,2130,1073741824,2133,4479,13761,1034,258,2007/09/15
3,2007/09/22,689,2705,588,829,2542,1697,800,1073741824,2468,3575,13317,1034,267,2007/09/24
3,2007/09/30,668,3082,330,795,3051,2006,919,1073741824,3025,230,-3861,136,278,2007/10/05
3,2007/10/08,621,2361,302,626,2526,1808,930,1073741824,3157,1163,12916,72,285,2007/10/12
3,2007/10/16,783,2433,375,725,2656,1955,1083,1073741824,3499,283,-4883,72,294,2007/10/21
3,2007/10/24,809,2223,400,690,2391,1924,1154,1073741824,3650,1091,12287,136,301,2007/10/28
3,2007/11/01,755,2013,378,686,2267,1968,1189,1073741824,3972,373,-5392,136,310,2007/11/06
3,2007/11/09,706,1953,349,628,2118,1805,1128,1073741824,4107,1037,11863,136,317,2007/11/13
3,2007/11/17,888,2012,442,717,2242,2044,1328,1073741824,4377,355,-5402,72,326,2007/11/22
3,2007/11/25,722,1846,370,619,1971,1674,1046,1073741824,4470,1064,12049,72,333,2007/11/29
3,2007/12/03,911,1886,459,739,2194,1909,1317,1073741824,4669,337,-5506,136,342,2007/12/08
3,2007/12/11,939,1751,431,742,2027,1809,1238,1073741824,4696,1082,12203,200,349,2007/12/15
3,2007/12/19,945,1573,445,716,1912,1682,1181,1075576832,4808,322,-4830,72,358,2007/12/24
3,2007/12/27,846,1787,428,701,1984,1706,1099,1073741824,4755,1091,12289,136,365,2007/12/31
3,2008/01/01,626,1753,361,594,1821,1390,808,1073741824,4666,2402,12307,136,7,2008/01/07
3,2008/01/09,751,1731,402,666,1910,1617,1051,1073741824,4773,318,-5516,136,9,2008/01/09
3,2008/01/17,694,2358,388,699,2323,1757,999,1073741824,4748,1703,-5185,72,18,2008/01/18
3,2008/01/25,784,2076,419,732,1919,1722,1050,1075576832,4565,321,-4193,136,25,2008/01/25
3,2008/02/02,750,2488,384,713,2370,1791,1064,1073741824,4458,1703,-4607,136,34,2008/02/03
3,2008/02/10,741,2131,387,668,2112,1607,958,1073741824,3924,1073,13496,136,48,2008/02/17
3,2008/02/18,844,2533,461,788,2468,1899,1140,1073741824,4038,1721,-4336,72,50,2008/02/19
3,2008/02/26,923,2266,508,836,2376,1830,1145,1073741824,3731,345,-4119,72,57,2008/02/26
3,2008/03/05,1029,2305,545,895,2498,2082,1317,1073741824,3535,1757,-3707,72,66,2008/03/06
3,2008/03/13,1027,2134,507,846,2293,1895,1312,1073741824,3200,399,-3423,72,73,2008/03/13
3,2008/03/21,963,1987,476,775,1699,1914,1239,1075576832,2519,2284,14540,136,87,2008/03/27
3,2008/03/29,1157,2242,571,947,2523,2272,1450,1073741824,2672,436,-2458,136,89,2008/03/29
3,2008/04/06,1495,2676,718,1172,3036,2764,1896,1073741824,2523,1785,-2224,72,98,2008/04/07
3,2008/04/14,1274,2490,641,1052,2551,2449,1609,1075576832,2214,393,-1157,72,105,2008/04/14
3,2008/04/22,1720,2534,861,1340,2821,2716,2141,1073741824,2152,1748,-986,72,114,2008/04/23
3,2008/04/30,1244,2409,654,1042,2591,2281,1659,1073741824,1902,354,-841,72,121,2008/04/30
3,2008/05/08,1726,2529,844,1340,2867,2719,2120,1073741824,1950,1721,151,72,130,2008/05/09
3,2008/05/16,1364,2321,668,1092,2481,2238,1635,1073741824,1772,329,1393,72,137,2008/05/16
3,2008/05/24,1576,2292,782,1271,2542,2397,1765,1073741824,1910,1703,1467,137,146,2008/05/25
3,2008/06/01,1299,1850,667,1031,2100,1961,1429,1073741824,1787,318,1888,73,153,2008/06/01
3,2008/06/09,2999,3241,2848,2946,3427,3234,2515,1073741824,1573,2403,-15697,1033,167,2008/06/15
3,2008/06/17,3044,3204,2739,3023,3207,2634,1803,1073741824,2445,4801,1760,1033,173,2008/06/21
3,2008/06/25,1617,2006,1570,1595,2220,2062,1598,1073741824,1362,4421,-15603,1033,181,2008/06/29
3,2008/07/03,2224,2710,1977,2192,2786,2606,2046,1073741824,2228,2942,1728,1545,187,2008/07/05
3,2008/07/11,1011,1831,553,883,1913,1699,1263,1073741824,1697,2385,-16673,8205,199,2008/07/17
3,2008/07/19,1096,1888,588,955,2076,1762,1266,1073741824,1988,336,1323,201,201,2008/07/19
3,2008/07/27,2960,3678,3146,3119,3711,2758,1784,1073741824,1455,4401,-17646,1801,213,2008/07/31
3,2008/08/04,3094,4059,3229,3274,4159,3098,2170,1073741824,1642,3490,17556,1801,222,2008/08/09
3,2008/08/12,1994,4066,1890,2203,6353,3072,1822,1075576832,2222,1712,-268,1033,226,2008/08/13
3,2008/08/20,409,2761,207,563,2420,1553,694,1073741824,1539,5162,15596,138,236,2008/08/23
3,2008/08/28,514,3814,285,857,3527,2204,843,1073741824,2935,5490,-1604,205,246,2008/09/02
3,2008/09/05,427,3106,208,658,2942,1795,681,1073741824,2341,318,-2323,138,249,2008/09/05
3,2008/09/13,786,3226,682,1002,3499,2092,984,1075576832,2621,1694,-2929,1033,258,2008/09/14
3,2008/09/21,608,3505,283,827,3549,2042,861,1075576832,2920,2924,-3467,136,267,2008/09/23
3,2008/09/29,650,3139,311,782,3122,2011,950,1073741824,2994,1693,-4215,72,274,2008/09/30
3,2008/10/07,634,2195,323,619,2327,1803,1031,1073741824,3238,1100,12696,72,288,2008/10/14
3,2008/10/15,877,2462,416,821,2771,2172,1237,1073741824,3441,1694,-4984,136,290,2008/10/16
3,2008/10/23,974,2337,445,788,2766,2264,1354,1073741824,3579,332,-4425,72,297,2008/10/23
3,2008/10/31,1047,2563,526,884,3570,2310,1407,1075576832,3909,1749,-5332,72,306,2008/11/01
3,2008/11/08,1061,2335,543,868,2606,2249,1393,1073741824,4043,381,-5734,136,313,2008/11/08
3,2008/11/16,953,1936,462,735,2186,1932,1226,1075576832,4290,2366,11712,136,327,2008/11/22
3,2008/11/24,969,2067,489,789,2342,2108,1355,1073741824,4432,347,-5267,72,329,2008/11/24
3,2008/12/02,1107,2171,564,872,2507,2280,1541,1073741824,4656,1712,-5863,72,338,2008/12/03
3,2008/12/10,1104,2007,537,855,2381,2104,1409,1073741824,4713,1091,12119,136,352,2008/12/17
3,2008/12/18,826,1993,482,722,2105,1707,1001,1073741824,4693,2402,12011,136,359,2008/12/24
3,2008/12/26,1173,2126,532,873,2435,2251,1519,1073741824,4808,310,-6113,72,361,2008/12/26
3,2009/01/01,950,2011,489,776,2192,1909,1209,1073741824,4740,1109,12131,136,2,2009/01/02
3,2009/01/09,1058,2296,609,920,2379,2020,1238,1073741824,4741,311,-4652,136,11,2009/01/11
3,2009/01/17,1183,1937,558,875,2260,2000,1362,1073741824,4589,1109,12690,72,18,2009/01/18
3,2009/01/25,1079,2132,560,870,2295,2052,1375,1073741824,4502,300,-5296,72,27,2009/01/27
3,2009/02/02,1198,1880,571,900,2202,2010,1388,1073741824,4273,1109,12975,72,34,2009/02/03
3,2009/02/10,1334,2037,654,1011,2320,2150,1545,1073741824,4117,300,-4533,72,43,2009/02/12
3,2009/02/18,1097,1862,546,856,2155,1979,1339,1073741824,3828,1100,13449,136,50,2009/02/19
3,2009/02/26,1381,2161,665,1058,2464,2259,1573,1073741824,3628,310,-3717,72,59,2009/02/28
3,2009/03/06,1253,2009,638,971,2320,2143,1479,1073741824,3298,1109,13763,72,66,2009/03/07
3,2009/03/14,1124,1729,560,855,2068,2002,1505,1073741824,3087,291,-3641,72,75,2009/03/16
3,2009/03/22,1105,1692,549,841,1940,1860,1415,1073741824,2744,1127,14683,72,82,2009/03/23
3,2009/03/30,1255,2065,637,1005,2314,2152,1620,1073741824,2561,273,-2305,72,91,2009/04/01
3,2009/04/07,1114,1932,566,873,2103,2009,1444,1073741824,2236,1136,15520,138,98,2009/04/08
3,2009/04/15,1185,1673,613,937,1924,1827,1485,1073741824,2125,265,-1041,136,107,2009/04/17
3,2009/04/23,1278,1877,630,991,2081,2042,1518,1073741824,1849,1136,16783,72,114,2009/04/24
3,2009/05/01,1338,1865,666,1028,2081,2101,1599,1073741824,1848,274,250,72,123,2009/05/03
3,2009/05/09,1249,1928,616,980,2114,2064,1507,1073741824,1644,1127,-17733,72,130,2009/05/10
3,2009/05/17,1260,1819,655,1006,1997,1866,1455,1073741824,1753,283,1515,73,139,2009/05/19
3,2009/05/25,1065,1623,542,837,1835,1724,1336,1073741824,1615,1119,-16858,72,146,2009/05/26
3,2009/06/02,1152,1547,595,904,1743,1680,1274,1073741824,1790,310,2337,74,155,2009/06/04
3,2009/06/10,1459,2047,712,1142,2288,2197,1708,1073741824,1977,1712,1880,73,164,2009/06/13
3,2009/06/18,1328,1832,673,1056,1998,1943,1437,1073741824,1874,345,2277,137,171,2009/06/20
3,2009/06/26,1355,1795,1193,1214,1783,1762,1295,1073741824,1088,5744,-15294,1033,181,2009/06/30
3,2009/07/04,3948,4384,3937,3974,-28672,4395,3332,1075576835,1541,3462,-16244,1033,192,2009/07/11
3,2009/07/12,1099,2316,1003,1259,2282,1784,984,1073741824,2412,4008,1297,1033,198,2009/07/17
3,2009/07/20,3391,4266,3409,3557,4184,3746,2453,1073741824,2581,4831,859,1033,207,2009/07/26
3,2009/07/28,1497,3426,1177,1669,3185,2489,1436,1073741824,2166,1748,615,8202,212,2009/07/31
3,2009/08/05,2343,3769,2103,2442,3651,3420,2609,1073741824,2050,354,-237,1033,219,2009/08/07
3,2009/08/13,1263,2874,1100,1389,2680,2060,1194,1073741824,1951,1064,17302,1545,226,2009/08/14
3,2009/08/21,3267,4471,3112,3431,4520,3756,2817,1073741824,2166,345,-1312,1033,235,2009/08/23
3,2009/08/29,2553,4609,2454,2858,4246,3223,1761,1073741824,2402,1712,-1815,1033,244,2009/09/01
3,2009/09/06,441,2819,204,591,2576,1601,675,1073741824,2186,3499,14135,136,256,2009/09/13
3,2009/09/14,527,2697,260,639,2508,1670,828,1073741824,2428,1082,14336,72,258,2009/09/15
3,2009/09/22,702,2603,351,758,2502,1856,982,1073741824,2744,336,-4085,72,267,2009/09/24
3,2009/09/30,523,2332,259,605,2256,1619,819,1073741824,2846,1082,13251,72,274,2009/10/01
3,2009/10/08,611,2511,302,691,2465,1821,947,1073741824,3186,336,-5147,72,283,2009/10/10
3,2009/10/16,598,2381,291,636,2433,1753,863,1073741824,3327,1073,12552,72,290,2009/10/17
3,2009/10/24,743,2308,378,704,2578,1906,1081,1073741824,3663,327,-5755,72,299,2009/10/26
3,2009/11/01,921,2249,450,780,2416,2012,1199,1073741824,3811,1101,11867,72,306,2009/11/02
3,2009/11/09,721,2281,360,705,2509,2026,1119,1073741824,4476,4802,-5303,142,319,2009/11/15
3,2009/11/17,605,1996,291,623,2317,1757,1060,1073741824,4396,1694,-5841,72,324,2009/11/20
3,2009/11/25,584,1858,294,569,2026,1632,972,1073741824,4490,309,-5688,72,331,2009/11/27
3,2009/12/03,770,1968,365,686,2286,1967,1309,1073741824,4701,1694,-5596,136,340,2009/12/06
3,2009/12/11,797,1838,392,693,2109,1994,1302,1073741824,4733,318,-5934,136,347,2009/12/13
3,2009/12/19,729,1737,340,640,2149,1840,1182,1073741824,4734,1082,12265,136,354,2009/12/20
3,2009/12/27,748,1783,381,650,2024,1830,1205,1073741824,4701,2384,12069,136,361,2009/12/27
3,2010/01/01,863,1778,428,725,2080,2035,1390,1073741824,4733,1064,12533,136,5,2010/01/05
3,2010/01/09,566,1977,276,567,2175,1531,928,1073741824,4721,372,-5386,72,14,2010/01/14
3,2010/01/17,632,1899,325,587,1954,1651,1117,1073741824,4555,1037,12475,72,21,2010/01/21
3,2010/01/25,652,2234,354,648,2280,1648,970,1073741824,4457,372,-4733,136,30,2010/01/30
3,2010/02/02,736,2019,394,677,2165,1739,1051,1073741824,4216,1055,12966,136,37,2010/02/06
3,2010/02/10,780,1921,395,680,2046,1789,1158,1073741824,3948,2366,13167,136,44,2010/02/13
3,2010/02/18,969,2260,472,817,-28672,2159,1461,1075576835,3870,1712,-3921,72,55,2010/02/24
3,2010/02/26,1070,1746,521,843,2130,2133,1484,1073741824,3548,327,-3778,72,62,2010/03/03
3,2010/03/06,902,1704,440,703,1929,1887,1281,1073741824,3106,3500,13711,72,67,2010/03/08
3,2010/03/14,1044,1627,518,826,1984,2044,1539,1073741824,3007,328,-2846,136,78,2010/03/19
3,2010/03/22,1058,1795,532,860,2112,2055,1419,1073741824,2667,1073,14901,136,85,2010/03/26
3,2010/03/30,1241,1840,609,957,2214,2226,1768,1073741824,2495,336,-2192,72,94,2010/04/04
3,2010/04/07,1139,1644,566,872,1971,2003,1596,1073741824,2177,1064,15743,72,101,2010/04/11
3,2010/04/15,1221,1784,622,974,2133,2111,1679,1073741824,2087,363,-1116,72,110,2010/04/20
3,2010/04/23,1182,1675,583,914,1966,2068,1548,1073741824,1824,1028,16911,72,117,2010/04/27
3,2010/05/01,1278,1823,643,1025,2087,2072,1571,1073741824,1843,372,-220,73,126,2010/05/06
3,2010/05/09,1117,1783,561,894,2040,1977,1517,1073741824,1649,1055,-17468,72,133,2010/05/13
3,2010/05/17,1302,1849,638,1021,2070,2099,1575,1073741824,1772,345,1147,72,142,2010/05/22
3,2010/05/25,1081,1491,488,809,1712,1750,1334,1073741824,1640,1073,-16320,72,149,2010/05/29
3,2010/06/02,1217,1631,600,918,1840,1908,1455,1073741824,1817,328,2398,73,158,2010/06/07
3,2010/06/10,824,1148,424,630,1303,1292,1067,1073741824,1422,3509,-15737,137,163,2010/06/12
3,2010/06/18,1045,1918,478,884,2084,1901,1324,1073741824,2189,2942,1884,73,176,2010/06/25
3,2010/06/26,841,1445,572,780,4940,1360,982,1075576832,1502,3509,-15769,8205,179,2010/06/28
3,2010/07/04,1642,2522,1352,1585,2286,2018,1375,1073741824,1388,4421,-15792,1033,186,2010/07/05
3,2010/07/12,1360,3106,1162,1475,-28672,2520,1483,1075576835,2136,1721,1473,1033,199,2010/07/18
3,2010/07/20,2235,3457,2268,2441,3377,2190,1163,1073741824,2721,5501,1075,1801,203,2010/07/22
3,2010/07/28,886,3581,568,1134,3518,2515,1350,1073741824,2186,1749,554,137,215,2010/08/03
3,2010/08/05,3147,4645,3085,3363,-28672,2815,1680,1075576835,2479,3998,355,1801,217,2010/08/05
3,2010/08/13,2486,3995,2481,2728,3747,2121,1018,1073741824,1986,1036,17063,1801,229,2010/08/17
3,2010/08/21,1599,4566,1525,1897,4174,3024,1505,1073741824,2564,3998,-863,1033,233,2010/08/21
3,2010/08/29,2357,4253,2182,2595,4359,3151,2130,1073741824,2177,1063,15626,1033,245,2010/09/02
3,2010/09/06,582,3266,285,785,3121,2006,814,1073741824,2453,337,-3386,8204,254,2010/09/11
3,2010/09/14,925,3374,546,1047,3375,2303,1180,1073741824,2748,1703,-3317,136,263,2010/09/20
3,2010/09/22,603,2408,317,682,2421,1753,904,1073741824,2820,318,-3767,72,270,2010/09/27
3,2010/09/30,740,2415,373,731,-28672,2135,1217,1075576835,3150,1694,-4317,72,279,2010/10/06
3,2010/10/08,621,2006,296,599,-81,1698,912,1075576833,3071,2403,12557,136,284,2010/10/11
3,2010/10/16,327,2139,146,307,2323,1749,880,1073741824,3277,5766,11433,204,296,2010/10/23
3,2010/10/24,584,2010,292,583,2220,1759,973,1073741824,3575,2385,12208,136,300,2010/10/27
3,2010/11/01,717,2673,358,724,3016,2187,1227,1073741824,4143,4801,-5032,136,306,2010/11/02
3,2010/11/09,1535,2745,1461,1648,2808,2108,1072,1073741824,4193,311,-5105,1801,318,2010/11/14
3,2010/11/17,568,1926,284,579,2142,1709,985,1073741824,4309,1100,11911,72,325,2010/11/21
3,2010/11/25,594,2172,317,630,2315,1786,1001,1073741824,4546,319,-6322,72,334,2010/11/30
3,2010/12/03,540,1895,282,522,2042,1622,887,1073741824,4486,3509,11744,200,339,2010/12/05
3,2010/12/11,660,1649,317,574,1970,1588,991,1073741824,4764,336,-5579,72,350,2010/12/16
3,2010/12/19,629,1778,289,558,2082,1577,955,1073741824,4752,1065,11879,72,357,2010/12/23
3,2010/12/27,822,2261,440,789,2601,1950,1200,1073741824,4945,2979,-5265,136,3,2010/01/03
3,2011/01/01,665,1706,324,585,1966,1552,967,1073741824,4721,1027,12353,72,8,2011/01/08
3,2011/01/09,884,1845,441,733,2118,1917,1309,1073741824,4836,1758,-5100,72,10,2011/01/10
3,2011/01/17,769,1883,318,652,2095,1779,1148,1073741824,4693,409,-5557,72,17,2011/01/17
3,2011/01/25,810,2179,415,773,2408,1796,1074,1073741824,4625,1776,-4943,72,26,2011/01/26
3,2011/02/02,800,2076,403,734,2200,1808,1112,1073741824,4402,390,-4791,72,33,2011/02/02
3,2011/02/10,898,2262,477,817,2559,1968,1253,1073741824,4261,1748,-4521,72,42,2011/02/11
3,2011/02/18,804,2301,415,751,2390,1772,1046,1073741824,3976,363,-4347,72,49,2011/02/18
3,2011/02/26,825,2409,472,787,2487,1858,1024,1073741824,3788,1731,-3819,136,58,2011/02/27
3,2011/03/06,841,2024,418,759,2150,1814,1157,1073741824,3462,345,-4133,136,65,2011/03/06
3,2011/03/14,1020,2326,501,879,2502,2080,1391,1073741824,3263,1730,-3469,72,74,2011/03/15
3,2011/03/22,1067,2066,538,891,2312,1958,1361,1073741824,2922,354,-3041,72,81,2011/03/22
3,2011/03/30,1484,2547,738,1194,3319,2550,1670,1075576832,2749,1748,-2491,72,90,2011/03/31
3,2011/04/07,1137,1977,571,918,2304,2158,1481,1073741824,2111,1046,15802,72,104,2011/04/14
3,2011/04/15,1335,2303,692,1085,2675,2536,1836,1073741824,2317,1739,-1698,72,106,2011/04/16
3,2011/04/23,1278,2251,666,1068,2583,2343,1684,1073741824,2036,346,-1623,74,113,2011/04/23
3,2011/05/01,1145,1772,554,906,2036,1970,1434,1073741824,1557,2385,17644,72,127,2011/05/07
3,2011/05/09,1534,2305,778,1245,2689,2544,1918,1073741824,1822,336,-150,72,129,2011/05/09
3,2011/05/17,1518,2246,750,1193,2551,2561,1903,1073741824,1923,1721,967,73,138,2011/05/18
3,2011/05/25,1367,2112,661,1089,2328,2226,1606,1073741824,1780,354,1612,73,145,2011/05/25
3,2011/06/02,965,1385,699,822,1465,1444,1111,1073741824,1259,4392,-15877,1033,157,2011/06/06
3,2011/06/10,1161,1759,563,912,1987,1882,1463,1073741824,2135,2998,1816,73,163,2011/06/12
3,2011/06/18,2549,2896,2342,2576,3121,3025,2294,1073741824,2030,1784,1986,1033,170,2011/06/19
3,2011/06/26,1104,1597,965,1082,1640,1473,1070,1073741824,1523,3471,-15712,8205,182,2011/07/01
3,2011/07/04,3319,3870,3255,3485,3998,3946,2918,1073741824,1691,2366,-16170,1033,191,2011/07/10
3,2011/07/20,1477,2278,1736,1699,2112,1280,732,1073741824,1732,2375,-17130,1289,207,2011/07/26
3,2011/07/28,1791,3135,1605,1925,2927,2353,1568,1073741824,2023,336,1139,1033,209,2011/07/28
3,2011/08/05,4296,5766,4103,4508,5261,4629,3033,1073741824,1801,2384,17451,1033,223,2011/08/11
3,2011/08/13,1279,4778,1111,1614,4598,3010,1477,1073741824,2384,2952,-407,1033,227,2011/08/15
3,2011/08/29,1326,3652,1426,1551,3277,2446,1412,1073741824,1964,3481,15068,1033,246,2011/09/03
3,2011/09/06,1362,3662,1354,1576,3645,2399,1447,1073741824,2259,2339,14525,1033,255,2011/09/12
3,2011/09/14,800,4278,631,1062,3996,2658,1139,1073741824,2514,393,-2483,1033,257,2011/09/14
3,2011/09/22,484,2598,230,587,2546,1690,800,1073741824,2674,2330,13370,72,271,2011/09/28
3,2011/09/30,675,2835,336,735,3041,2045,1021,1073741824,2898,381,-4259,72,273,2011/09/30
3,2011/10/08,918,2667,440,841,2949,2394,1380,1073741824,3230,1722,-4453,72,282,2011/10/09
3,2011/10/16,822,2147,406,718,2550,2130,1296,1073741824,3501,1082,12577,72,296,2011/10/23
3,2011/10/24,948,2406,465,817,2798,2383,1477,1073741824,3692,1703,-5222,136,298,2011/10/25
3,2011/11/01,1060,2316,514,877,2714,2389,1521,1073741824,3830,327,-5397,72,305,2011/11/01
3,2011/11/09,904,2386,484,809,3249,2118,1272,1075576832,4143,1731,-5466,72,314,2011/11/10
3,2011/11/17,1025,2249,480,825,2677,2163,1360,1073741824,4264,393,-5141,72,321,2011/11/17
3,2011/11/25,1213,2249,567,953,2938,2380,1569,1073741824,4524,1776,-5659,72,330,2011/11/26
3,2011/12/03,909,2117,467,811,2478,1903,1176,1073741824,4596,356,-5247,72,337,2011/12/03
3,2011/12/11,1085,2344,536,908,2804,2280,1476,1073741824,4779,1695,-5513,72,346,2011/12/12
3,2011/12/19,1101,2213,514,877,2719,2227,1463,1073741824,4784,300,-6037,136,353,2011/12/19
3,2011/12/27,1035,2272,556,873,2771,2103,1354,1073741824,4879,1675,-5500,72,362,2011/12/28
3,2012/01/01,1354,2288,643,1037,2898,2470,1708,1073741824,4930,2915,-5200,72,6,2012/01/06
3,2012/01/09,1020,2046,495,808,2513,2057,1381,1073741824,4693,1100,12599,72,11,2012/01/11
3,2012/01/17,1366,2166,642,1028,2505,2353,1614,1073741824,4651,336,-4800,72,20,2012/01/20
3,2012/02/02,971,2051,503,815,2255,1957,1277,1073741824,4336,376,-3889,72,36,2012/02/05
3,2012/02/10,987,1892,508,836,2187,1790,1165,1073741824,4071,1082,13219,72,43,2012/02/12
3,2012/02/18,1087,2049,519,852,2304,2085,1406,1073741824,3889,309,-4428,72,52,2012/02/21
3,2012/03/05,1299,2248,601,1009,2512,2279,1577,1075576832,3366,304,-2872,72,68,2012/03/08
3,2012/03/21,1399,2071,682,1068,3581,2270,1699,1075576832,2830,348,-2309,72,84,2012/03/24
3,2012/03/29,1272,2046,639,1020,2356,2163,1522,1073741824,2495,1037,15059,72,91,2012/03/31
3,2012/04/06,1374,2251,713,1116,2591,2326,1630,1073741824,2348,390,-2413,72,100,2012/04/09
3,2012/04/14,1306,1919,648,1011,2228,2034,1562,1073741824,2041,1055,16250,72,107,2012/04/16
3,2012/04/22,1421,2237,726,1131,2638,2388,1694,1073741824,1984,338,-340,72,116,2012/04/25
3,2012/05/08,1246,1952,653,1004,2219,2047,1534,1073741824,1801,332,1319,74,132,2012/05/11
3,2012/05/16,1149,1619,531,870,1899,1790,1420,1073741824,1634,1073,-17309,72,139,2012/05/18
3,2012/05/24,1066,1555,551,841,1789,1648,1266,1073741824,1496,2357,-16579,74,146,2012/05/25
3,2012/06/01,1091,1628,567,883,1862,1714,1248,1073741824,1378,3462,-16090,73,153,2012/06/01
3,2012/06/09,1303,1760,706,1084,2065,1947,1633,1073741824,1854,390,2308,141,164,2012/06/12
3,2012/06/17,673,1081,336,538,1234,1143,776,1073741824,1355,4401,-15569,73,176,2012/06/24
3,2012/06/25,910,1470,488,797,1609,1409,1044,1073741824,2218,2952,1870,137,182,2012/06/30
3,2012/07/03,2026,2592,1893,2085,2850,2422,1637,1073741824,1815,1073,-16195,1033,187,2012/07/05
3,2012/07/11,601,1675,297,622,1742,1333,717,1073741824,1696,2375,-16253,73,194,2012/07/12
3,2012/07/27,2979,4516,3016,3280,4463,2856,1569,1073741824,2619,4831,396,1801,216,2012/08/03
3,2012/08/04,6587,7386,6087,6630,7693,5761,3512,1073741824,2211,1757,-25,1033,221,2012/08/08
3,2012/08/12,2654,4618,2746,3012,4227,3309,1874,1073741824,1822,2348,17141,1033,226,2012/08/13
3,2012/08/20,542,4592,116,896,4475,2670,1118,1073741824,2321,1721,-1356,8201,237,2012/08/24
3,2012/08/28,1549,5314,1377,1841,5152,3314,1652,1073741824,2554,2933,-1859,1033,246,2012/09/02
3,2012/09/05,849,4579,641,1140,4154,2649,1098,1073741824,2538,1703,-2763,8205,253,2012/09/09
3,2012/09/13,1660,4076,1558,1883,4035,2644,1382,1073741824,3089,5490,-2434,1545,257,2012/09/13
3,2012/09/21,590,3493,319,816,3311,2202,974,1073741824,3128,3979,-3631,138,271,2012/09/27
3,2012/09/29,745,3029,370,885,2934,2041,994,1073741824,3203,2970,-4192,200,278,2012/10/04
3,2012/10/07,604,2313,303,656,2428,1894,1008,1073741824,3096,1027,12992,72,283,2012/10/09
3,2012/10/15,722,2373,353,705,2711,2143,1203,1073741824,3437,381,-5585,136,292,2012/10/18
3,2012/10/23,746,2309,379,708,2615,1986,1136,1073741824,3584,1038,12049,136,299,2012/10/25
3,2012/11/08,865,2306,430,786,2731,2075,1245,1073741824,4214,1775,-5721,136,317,2012/11/12
3,2012/11/16,977,2108,445,790,2613,2121,1410,1073741824,4327,374,-5279,136,324,2012/11/19
3,2012/11/24,951,2470,477,823,2856,2177,1315,1073741824,4737,3998,-5496,72,335,2012/11/30
3,2012/12/02,915,1808,430,722,2188,1836,1200,1073741824,4506,2357,11755,136,338,2012/12/03
3,2012/12/10,1005,1890,495,788,2163,1951,1278,1073741824,4674,1046,11838,72,347,2012/12/12
3,2012/12/18,884,1863,435,733,2197,1769,1179,1073741824,4800,381,-5672,72,356,2012/12/21
3,2012/12/26,673,2023,372,649,2276,1592,942,1073741824,4758,1045,12352,72,363,2012/12/28
No data
4,2000/02/18,-28672,-28672,-28672,-28672,-28672,-28672,-28672,1002159035,4514,4732,-4866,8,55,2000/02/24
4,2000/02/26,831,2572,427,809,2609,2080,1463,1073741824,4067,792,12439,136,58,2000/02/27
4,2000/03/05,773,2518,410,790,2506,1951,1234,1073741824,3792,500,-5401,136,67,2000/03/07
4,2000/03/13,905,2649,449,869,2690,2178,1563,1073741824,3461,792,12764,72,74,2000/03/14
4,2000/03/21,887,2716,455,873,2870,2399,1583,1107296256,3250,2842,-4374,72,85,2000/03/25
4,2000/03/29,721,2051,404,703,2241,1838,1231,1073741824,2831,965,12788,136,90,2000/03/30
4,2000/04/06,890,2156,470,807,2524,2144,1478,1073741824,2574,374,-3936,136,99,2000/04/08
4,2000/04/14,985,2300,509,880,2633,2251,1504,1073741824,2254,928,13676,136,106,2000/04/15
4,2000/04/22,1124,2865,562,1018,3164,2856,2054,1073741824,2050,324,-2770,136,115,2000/04/24
4,2000/04/30,933,2460,500,873,2769,2418,1662,1073741824,1770,1018,14080,136,122,2000/05/01
4,2000/05/08,1019,2814,565,988,3100,3023,1769,1073741824,1675,384,-2305,137,131,2000/05/10
4,2000/05/16,1229,3092,688,1171,3308,2919,2029,1073741824,1660,1758,-2103,136,140,2000/05/19
4,2000/05/24,1355,3087,1015,1376,3087,2452,1525,1073741824,1096,3246,15500,1034,152,2000/05/31
4,2000/06/01,1102,3111,635,1105,3254,2580,1691,1073741824,1315,928,16181,8205,154,2000/06/02
4,2000/06/09,910,2954,458,962,2908,2195,1196,1073741824,1428,381,-1009,200,163,2000/06/11
4,2000/06/17,860,3221,445,977,3055,2351,1224,1073741824,1855,3828,-526,200,174,2000/06/22
4,2000/06/25,1252,3283,918,1292,3441,2827,1842,1073741824,2036,4614,-501,1033,183,2000/07/01
4,2000/07/03,1068,3434,525,1061,3324,2531,1833,1073741824,2314,5840,-412,205,185,2000/07/03
4,2000/07/11,1945,3796,1728,1996,3848,3472,2444,1073741824,1889,2796,-1011,1033,197,2000/07/15
