1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
3,2004/12/18,2580,3124,1305,2028,3376,3786,3472,1073741824,5416,1422,-5787,72,355,2004/12/20
3,2004/12/26,2859,3528,1261,2137,4070,4337,4199,1073741824,5382,99,-3970,8,362,2004/12/27
3,2005/01/01,2783,3424,1294,2121,3453,4291,4052,1075576832,5312,1245,11865,8,3,2005/01/03
3,2005/01/09,2578,3160,1217,1961,3641,3895,3738,1073741824,5205,2457,12179,72,10,2005/01/10
3,2005/01/17,2455,3007,1359,1961,3153,3767,3404,1073741824,4845,5667,11922,138,22,2005/01/22
3,2005/01/25,2640,3199,1329,2035,3555,4075,3861,1073741824,4943,2448,12380,72,26,2005/01/26
3,2005/02/02,2765,3350,1326,2095,3860,4173,4128,1073741824,4786,1199,12710,8,35,2005/02/04
3,2005/02/10,3391,4048,1567,2607,4354,5008,4751,1073741824,4788,4563,-4494,8,48,2005/02/17
3,2005/02/18,2946,3555,1362,2227,4007,4394,4370,1073741824,4308,1153,12943,8,51,2005/02/20
3,2005/02/26,2906,3500,1416,2229,3862,4462,4261,1073741824,4071,176,-2664,8,60,2005/03/01
3,2005/03/06,2377,2882,1075,1797,3340,3642,3300,1073741824,3826,1459,-4182,74,69,2005/03/10
3,2005/03/14,2842,3397,1303,2149,3668,4341,4156,1073741824,3401,2439,13369,8,74,2005/03/15
3,2005/03/22,2904,3490,1305,2171,3930,4354,4320,1073741824,3139,1236,13564,8,83,2005/03/24
3,2005/03/30,3008,3627,1320,2226,4126,4553,4479,1073741824,2900,87,-2167,8,92,2005/04/02
3,2005/04/07,3138,3760,1470,2364,4134,4687,4581,1073741824,2698,1395,-3062,8,101,2005/04/11
3,2005/04/15,3019,3627,1340,2242,4076,4514,4440,1073741824,2383,74,-418,8,108,2005/04/18
3,2005/04/23,2517,3030,1250,1946,3368,3778,3113,1073741824,2449,3647,-1983,74,119,2005/04/29
3,2005/05/01,3169,3760,1512,2408,4162,4682,4502,1073741824,1993,79,-383,8,124,2005/05/04
3,2005/05/09,3082,3677,1410,2292,4057,4663,4587,1073741824,1754,1253,16141,8,131,2005/05/11
3,2005/05/17,2987,3541,1419,2258,4068,4461,4356,1073741824,1773,104,-2300,8,140,2005/05/20
3,2005/05/25,2515,3025,1155,1884,3359,3946,3881,1073741824,1600,1218,16900,72,147,2005/05/27
3,2005/06/02,3004,3534,1492,2307,4117,4435,4370,1073741824,1717,156,-398,8,156,2005/06/05
3,2005/06/10,3004,3526,1377,2277,4068,4469,4305,1073741824,1868,1477,208,8,165,2005/06/14
3,2005/06/18,3253,3792,1551,2489,4383,4719,4557,1073741824,2040,2665,163,9,174,2005/06/23
3,2005/06/26,3078,3597,1524,2389,3990,4542,4195,1073741824,2224,3675,202,9,183,2005/07/02
3,2005/07/04,3026,3553,1485,2309,3997,4623,4385,1073741824,1854,112,-738,8,188,2005/07/07
3,2005/07/12,3025,3513,1575,2355,3949,4366,4095,1073741824,1773,1236,17252,9,195,2005/07/14
3,2005/07/20,2943,3481,1463,2283,3829,4396,4171,1073741824,1705,2466,16975,8,202,2005/07/21
3,2005/07/28,2751,3286,1395,2098,3881,4331,4052,1073741824,1658,3509,16455,1033,209,2005/07/28
3,2005/08/05,3321,3900,1789,2653,4207,4761,4436,1073741824,2435,2628,-1634,8,222,2005/08/10
3,2005/08/13,2734,3442,1365,2146,3857,4183,3861,1073741824,1946,4371,14492,72,232,2005/08/20
3,2005/08/21,2719,3430,1356,2107,3902,4173,3947,1073741824,2035,5080,13687,72,239,2005/08/27
3,2005/08/29,2631,3420,1323,2039,3741,4049,3775,1073741824,2169,5667,12874,72,246,2005/09/03
3,2005/09/06,2840,3666,1301,2187,4068,4436,4138,1073741824,3027,2666,-3791,9,254,2005/09/11
3,2005/09/14,2474,3401,1251,1958,3626,3945,3609,1073741824,2862,4361,12479,72,264,2005/09/21
3,2005/09/22,2645,3552,1320,2101,3779,4125,3730,1073741824,3241,119,-2789,72,268,2005/09/25
3,2005/09/30,2661,3521,1217,2042,3812,4158,3897,1073741824,3394,1236,12401,72,275,2005/10/02
3,2005/10/08,2690,3538,1243,2051,3796,4170,3865,1073741824,3746,79,-3747,72,284,2005/10/11
3,2005/10/16,2637,3451,1306,2044,3734,4097,3845,1073741824,3920,1272,11836,72,291,2005/10/18
3,2005/10/24,2617,3373,1216,1964,3858,4126,3926,1073741824,4104,2494,11857,72,298,2005/10/25
3,2005/11/01,2657,3325,1332,2045,3737,4086,3923,1073741824,4425,1308,11619,72,307,2005/11/03
3,2005/11/09,2745,3401,1404,2140,3823,4186,3987,1073741824,4636,5141,11239,72,319,2005/11/15
3,2005/11/17,2701,3357,1362,2073,3682,4224,3969,1073741824,4872,4449,11300,72,328,2005/11/24
3,2005/11/25,2599,3232,1270,1984,3640,4142,3929,1073741824,5093,47,7327,72,332,2005/11/28
3,2005/12/03,2871,3547,1220,2137,4059,4358,4259,1073741824,5289,1296,-5783,8,341,2005/12/07
3,2005/12/11,2805,3416,1228,2088,4008,4289,4216,1073741824,5323,8,7430,8,348,2005/12/14
3,2005/12/19,2618,3201,1432,2069,3755,4050,3977,1073741824,5325,1289,11967,8,355,2005/12/21
3,2005/12/27,2933,3594,1353,2226,3981,4561,4346,1073741824,5488,2638,-5641,8,1,2005/01/01
3,2006/01/01,2835,3417,1221,2113,3769,4347,4132,1073741824,5299,1199,12135,10,6,2006/01/06
3,2006/01/09,2794,3377,1316,2115,3908,4262,4178,1073741824,5179,2375,12201,8,13,2006/01/13
3,2006/01/17,2857,3420,1300,2139,3994,4332,4292,1073741824,5091,1117,12426,8,22,2006/01/22
3,2006/01/25,2789,3396,1220,2098,3823,4313,4214,1073741824,4960,194,-5898,8,31,2006/01/31
3,2006/02/02,2787,3383,1256,2086,3894,4302,4262,1073741824,4716,1154,12551,8,38,2006/02/07
3,2006/02/10,2867,3461,1319,2181,3821,4374,4188,1073741824,4516,160,-3753,8,47,2006/02/16
3,2006/02/18,2752,3319,1280,2068,3818,4233,4198,1073741824,4215,1180,13140,8,54,2006/02/23
3,2006/02/26,2894,3492,1301,2170,3846,4427,4306,1073741824,3972,129,-4331,8,63,2006/03/04
3,2006/03/06,2850,3383,1295,2143,3813,4257,4224,1073741824,3638,1209,13183,8,70,2006/03/11
3,2006/03/14,2686,3180,1442,2115,3593,4042,3858,1073741824,3197,5656,12648,72,73,2006/03/14
3,2006/03/22,2978,3562,1342,2233,3838,4473,4393,1073741824,3038,1226,13694,8,86,2006/03/27
3,2006/03/30,3028,3612,1376,2287,3969,4504,4409,1073741824,2807,102,-3322,8,95,2006/04/05
3,2006/04/07,2999,3563,1322,2235,3902,4489,4411,1073741824,2479,1227,14141,8,102,2006/04/12
3,2006/04/15,2665,3211,1205,2011,3619,4190,4122,1073741824,2307,102,-2596,8,111,2006/04/21
3,2006/04/23,2958,3505,1364,2225,3965,4453,4420,1073741824,2019,1217,15209,8,118,2006/04/28
3,2006/05/01,3039,3607,1463,2337,4013,4532,4459,1073741824,1945,122,-848,8,127,2006/05/07
3,2006/05/09,2990,3505,1429,2295,3969,4479,4315,1073741824,1718,1199,16380,8,134,2006/05/14
3,2006/05/17,3359,3880,1831,2727,4264,4610,4333,1073741824,2182,3704,-856,73,138,2006/05/18
3,2006/05/25,3007,3540,1456,2325,4024,4510,4341,1073741824,1591,1181,17401,8,150,2006/05/30
3,2006/06/02,3166,3676,1716,2531,3978,4531,4287,1073741824,1447,2430,17473,72,157,2006/06/06
3,2006/06/10,3254,3789,1662,2553,4134,4776,4517,1073741824,1594,1217,17882,8,166,2006/06/15
3,2006/06/18,3118,3605,1704,2486,3980,4439,4101,1073741824,951,5668,17120,73,169,2006/06/18
3,2006/06/26,3246,3786,1563,2516,4121,4697,4484,1073741824,1952,1414,277,8,184,2006/07/03
3,2006/07/04,3223,3774,1519,2472,4317,4709,4469,1073741824,2235,3665,133,9,186,2006/07/05
3,2006/07/12,3309,3803,1721,2622,4071,4690,4421,1073741824,2068,1413,-511,9,200,2006/07/19
3,2006/07/20,3311,3850,1518,2533,4190,4779,4572,1073741824,2634,5219,-448,9,204,2006/07/23
3,2006/07/28,4102,4737,2282,3307,5449,5928,4762,1073741824,2226,1413,-1323,73,216,2006/08/04
3,2006/08/05,3227,3860,1621,2468,4627,4995,4478,1073741824,2503,3666,-1229,8205,218,2006/08/06
3,2006/08/13,2418,2887,1122,1838,3399,3715,3391,1073741824,2195,1237,15039,72,230,2006/08/18
3,2006/08/21,3514,4018,2443,3084,4308,4610,3780,1073741824,2476,103,-2275,1033,239,2006/08/27
3,2006/08/29,2910,3559,1458,2314,3835,4323,3997,1073741824,2537,1227,13911,8,246,2006/09/03
3,2006/09/06,3008,3622,1433,2321,3961,4512,4288,1073741824,2856,124,-2620,8,255,2006/09/12
3,2006/09/14,2929,3552,1472,2262,4377,4390,4156,1075576832,2598,5070,12477,72,258,2006/09/15
3,2006/09/22,2715,3246,1273,2083,3531,4123,3907,1073741824,3128,2412,12730,72,269,2006/09/26
3,2006/09/30,2915,3532,1305,2212,4031,4394,4346,1073741824,3482,1163,12444,8,278,2006/10/05
3,2006/10/08,2911,3499,1331,2226,4767,4367,4235,1075576832,3833,197,-4386,8,287,2006/10/14
3,2006/10/16,2545,3048,1243,1985,3326,3938,3794,1073741824,4009,1154,11777,72,294,2006/10/21
3,2006/10/24,2874,3417,1597,2297,3840,4283,4165,1073741824,4058,4332,11398,72,299,2006/10/26
3,2006/11/01,2800,3374,1362,2144,3842,4271,4254,1073741824,4505,1199,11601,8,310,2006/11/06
3,2006/11/09,2755,3303,1409,2146,3865,4247,4207,1073741824,4794,120,-6337,8,319,2006/11/15
3,2006/11/17,2899,3423,1493,2283,3764,4347,4155,1073741824,4921,1208,11521,8,326,2006/11/22
3,2006/11/25,2939,3521,1346,2234,4027,4389,4398,1073741824,5142,159,-3975,8,335,2006/12/01
3,2006/12/03,2980,3529,1390,2297,3871,4492,4357,1073741824,5322,1477,-6022,8,344,2006/12/10
3,2006/12/11,2937,3470,1367,2241,4000,4357,4327,1073741824,5341,138,-5824,8,351,2006/12/17
3,2006/12/19,2818,3332,1442,2204,3916,4244,4284,1073741824,5328,1208,11939,8,358,2006/12/24
3,2006/12/27,3019,3499,1586,2389,3810,4403,4288,1073741824,5365,105,-4527,8,2,2006/01/02
3,2007/01/01,3035,3635,1593,2404,4272,4604,4621,1073741824,5466,2638,-5666,10,4,2007/01/04
3,2007/01/09,2980,3548,1414,2280,4053,4449,4488,1073741824,5128,2467,12060,8,16,2007/01/16
3,2007/01/17,3035,3613,1460,2341,4112,4478,4459,1073741824,5205,85,-6387,8,18,2007/01/18
3,2007/01/25,2934,3501,1342,2237,3986,4446,4391,1073741824,5022,1253,12566,8,25,2007/01/25
3,2007/02/02,2881,3431,1353,2205,3722,4392,4288,1073741824,4876,83,-604,8,34,2007/02/03
3,2007/02/10,2534,3017,1116,1917,3510,3819,3708,1073741824,4699,1386,-4787,74,43,2007/02/12
3,2007/02/18,2985,3502,1437,2315,3792,4452,4294,1073741824,4411,77,214,8,50,2007/02/19
3,2007/02/26,2167,2560,1047,1678,2918,3241,2676,1073741824,4184,1377,-4389,72,59,2007/02/28
3,2007/03/06,3067,3580,1407,2348,3872,4545,4407,1073741824,3857,77,581,8,66,2007/03/07
3,2007/03/14,2759,3269,1237,2114,3736,4161,4133,1073741824,3521,1271,13303,8,73,2007/03/14
3,2007/03/22,3000,3530,1355,2276,3901,4463,4411,1073741824,3267,60,-6179,8,82,2007/03/23
3,2007/03/30,2944,3544,1337,2219,3995,4436,4405,1073741824,2924,1263,13746,8,89,2007/03/30
3,2007/04/07,2988,3573,1381,2285,4011,4473,4399,1073741824,2701,76,-2445,8,98,2007/04/08
3,2007/04/15,2950,3505,1321,2201,3962,4430,4387,1073741824,2378,1244,14607,8,105,2007/04/15
3,2007/04/23,3041,3587,1439,2333,4058,4500,4478,1073741824,2222,104,-3982,8,114,2007/04/24
3,2007/05/01,3167,3754,1469,2403,4251,4669,4597,1073741824,2130,1441,-1868,8,123,2007/05/03
3,2007/05/09,3023,3577,1500,2337,3989,4490,4386,1073741824,1889,139,-2704,8,130,2007/05/10
3,2007/05/17,2972,3518,1421,2282,3925,4385,4260,1073741824,1674,1181,16284,8,137,2007/05/17
3,2007/05/25,3018,3604,1606,2391,3897,4447,4384,1073741824,1728,165,-607,8,146,2007/05/26
3,2007/06/02,2952,3494,1350,2228,3995,4421,4403,1073741824,1573,1181,17529,8,153,2007/06/02
3,2007/06/10,3051,3587,1548,2403,3911,4460,4268,1073741824,1706,130,2196,8,162,2007/06/11
3,2007/06/18,3209,3764,1568,2468,4071,4739,4494,1073741824,2151,3675,184,9,173,2007/06/22
3,2007/06/26,3035,3628,1400,2298,3936,4567,4254,1073741824,1401,3518,17669,77,183,2007/07/02
3,2007/07/04,3179,3707,1600,2487,4099,4617,4312,1073741824,1960,1403,-17,8,187,2007/07/06
3,2007/07/12,2864,3376,1467,2249,3680,4246,4015,1073741824,1528,3537,17049,73,199,2007/07/18
3,2007/07/20,2977,3509,1509,2331,3879,4387,4174,1073741824,1803,1272,17136,8,201,2007/07/20
3,2007/07/28,3327,3862,1641,2615,4250,4724,4379,1073741824,2576,4485,-881,9,214,2007/08/02
3,2007/08/05,2906,3484,1396,2219,3906,4468,4211,1073741824,1978,1299,16184,9,217,2007/08/05
3,2007/08/13,3025,3596,1499,2330,4039,4500,4343,1073741824,1993,3556,14778,8,231,2007/08/19
3,2007/08/21,2918,3468,1439,2271,3836,4251,4027,1073741824,2287,2522,14362,9,240,2007/08/28
3,2007/08/29,3212,3849,1599,2521,4314,4673,4460,1073741824,2773,2564,-3083,9,244,2007/09/01
3,2007/09/06,2988,3568,1466,2333,3867,4431,4224,1073741824,2597,1317,14044,8,249,2007/09/06
3,2007/09/14,2790,3535,1398,2216,3606,4168,3916,1075576832,2859,3575,12667,72,263,2007/09/20
3,2007/09/22,2821,3548,1397,2222,3797,4222,3975,1073741824,3051,1327,12809,72,265,2007/09/22
3,2007/09/30,2792,3797,1400,2218,3893,4209,3940,1073741824,3247,5131,11736,136,277,2007/10/04
3,2007/10/08,2723,3628,1325,2125,3980,4144,3943,1073741824,3566,1317,12249,72,281,2007/10/08
3,2007/10/16,2690,3598,1364,2118,3907,4089,3818,1073741824,3946,3527,11653,72,295,2007/10/22
3,2007/10/24,2673,3542,1314,2098,3789,4084,3888,1073741824,4094,1244,11804,72,297,2007/10/24
3,2007/11/01,2767,3564,1396,2133,3933,4207,4048,1073741824,4454,3462,11431,72,311,2007/11/07
3,2007/11/09,2733,3521,1263,2091,3762,4202,3966,1073741824,4583,1162,11743,72,313,2007/11/09
3,2007/11/17,2815,3579,1296,2172,3855,4288,4085,1073741824,4861,151,-3863,8,322,2007/11/18
3,2007/11/25,2751,3438,1481,2205,3718,4208,4029,1073741824,5073,2440,11443,72,336,2007/12/02
3,2007/12/03,2719,3407,1397,2143,3875,4114,4060,1073741824,5185,121,-6773,8,338,2007/12/04
3,2007/12/11,2641,3222,1369,2125,3497,3995,3779,1073741824,5238,1217,11688,202,345,2007/12/11
3,2007/12/19,2861,3533,1290,2182,3488,4277,4191,1075576832,5356,114,-3389,8,354,2007/12/20
3,2007/12/27,2803,3487,1289,2150,3730,4290,4109,1073741824,5328,1226,12014,8,361,2007/12/27
3,2008/01/01,2813,3482,1305,2156,3853,4200,4131,1073741824,5348,102,-3380,10,5,2008/01/05
3,2008/01/09,2996,3601,1469,2342,4117,4204,4004,1073741824,5322,1422,-5570,74,14,2008/01/14
3,2008/01/17,2971,3589,1319,2269,3878,4428,4229,1073741824,5159,102,-3082,10,21,2008/01/21
3,2008/01/25,2824,3456,1350,2168,3914,4327,4213,1073741824,4963,1236,12282,8,28,2008/01/28
3,2008/02/02,3128,3771,1416,2399,4304,4573,4552,1073741824,4892,2638,-4876,8,39,2008/02/08
3,2008/02/10,2995,3597,1300,2252,3925,4467,4334,1073741824,4542,1226,12721,8,44,2008/02/13
3,2008/02/18,2925,3507,1339,2242,3808,4363,4244,1073741824,4325,121,-4144,8,53,2008/02/22
3,2008/02/26,2908,3534,1275,2168,4020,4366,4329,1073741824,4012,1199,13136,8,60,2008/02/29
3,2008/03/05,3008,3602,1466,2330,3987,4216,3980,1073741824,3763,166,-3964,8,69,2008/03/09
3,2008/03/13,2941,3525,1299,2191,3975,4359,4345,1073741824,3424,1146,13234,8,76,2008/03/16
3,2008/03/21,2956,3554,1352,2251,3932,4449,4327,1073741824,3175,220,-3646,8,85,2008/03/25
3,2008/03/29,2837,3376,1446,2238,3878,4005,3711,1073741824,2948,1513,-3440,74,94,2008/04/03
3,2008/04/06,3014,3550,1409,2320,3859,4491,4396,1073741824,2615,175,-4151,8,101,2008/04/10
3,2008/04/14,3010,3557,1322,2256,4114,4448,4468,1073741824,2297,1172,14706,8,108,2008/04/17
3,2008/04/22,3073,3646,1438,2359,3973,4481,4406,1073741824,2153,151,-310,8,117,2008/04/26
3,2008/04/30,3018,3573,1446,2311,4054,4438,4385,1073741824,1882,1209,15254,8,124,2008/05/03
3,2008/05/08,3090,3607,1464,2387,4060,4450,4326,1073741824,1842,126,1190,8,133,2008/05/12
3,2008/05/16,3051,3609,1741,2442,3949,4372,4110,1073741824,1024,5667,15317,73,143,2008/05/22
3,2008/05/24,3072,3609,1465,2379,4128,4497,4423,1073741824,1705,102,-1346,8,149,2008/05/28
3,2008/06/01,2778,3288,1331,2149,3627,4142,3956,1073741824,1559,1246,17264,8,156,2008/06/04
3,2008/06/09,3363,4057,1708,2672,4656,4879,4568,1073741824,1981,2629,210,9,167,2008/06/15
3,2008/06/17,3160,3744,1643,2572,3985,4421,3982,1073741824,1598,1236,17728,9,172,2008/06/20
3,2008/06/25,2912,3531,1516,2327,3808,4255,3825,1073741824,1501,2458,17921,137,179,2008/06/27
3,2008/07/03,2664,3153,1405,2153,3602,3754,3308,1073741824,1693,1227,17672,136,188,2008/07/06
3,2008/07/11,3063,3632,1720,2545,4044,4197,3846,1073741824,1895,119,1642,8205,197,2008/07/15
3,2008/07/19,3080,3813,1514,2454,4304,4462,4133,1073741824,2386,3684,-711,9,208,2008/07/26
3,2008/07/27,2578,3354,1357,2026,3617,3747,3299,1073741824,1778,2430,16464,8205,211,2008/07/29
3,2008/08/04,2876,3793,1453,2353,4167,4321,3875,1073741824,2284,1440,-1632,73,222,2008/08/09
3,2008/08/12,2781,3718,1441,2317,3938,4199,3743,1073741824,2270,111,-3022,72,229,2008/08/16
3,2008/08/20,2652,4075,1346,2243,4186,4133,3530,1073741824,2541,1431,-2809,73,238,2008/08/25
3,2008/08/28,2521,3833,1251,2086,3977,3968,3473,1073741824,2585,107,-1721,72,245,2008/09/01
3,2008/09/05,2431,3830,1186,1990,3965,3964,3381,1073741824,2895,1413,-3752,72,254,2008/09/10
3,2008/09/13,2192,3539,1079,1780,3684,3620,3092,1073741824,2790,2467,13125,72,259,2008/09/15
3,2008/09/21,2326,3538,1182,1921,3666,3750,3253,1073741824,3135,1244,12982,72,268,2008/09/24
3,2008/09/29,2420,3634,1166,1950,3857,3870,3373,1073741824,3484,84,-4870,72,277,2008/10/03
3,2008/10/07,2385,3564,1129,1891,3848,3774,3240,1073741824,3655,1244,12177,72,284,2008/10/10
3,2008/10/15,2470,3577,1185,1960,3811,3886,3421,1073741824,4002,106,-2930,72,293,2008/10/19
3,2008/10/23,2481,3518,1160,1916,3894,3866,3442,1073741824,4179,1208,11730,72,300,2008/10/26
3,2008/10/31,2564,3530,1314,2017,3943,3988,3645,1073741824,4500,159,-4921,72,309,2008/11/04
3,2008/11/08,2508,3429,1264,1976,3711,3972,3582,1073741824,4655,1172,11749,72,316,2008/11/11
3,2008/11/16,2640,3511,1167,2005,4089,4027,3810,1073741824,4922,138,-6366,72,325,2008/11/20
3,2008/11/24,2549,3405,1193,1937,3863,3955,3670,1073741824,5030,1209,11372,72,332,2008/11/27
3,2008/12/02,2618,3394,1223,1975,3889,4009,3748,1073741824,5113,2439,11598,72,339,2008/12/04
3,2008/12/10,2555,3353,1223,1953,3642,3991,3659,1073741824,5261,1236,11488,72,348,2008/12/13
3,2008/12/18,2637,3396,1124,1989,3965,4179,3939,1073741824,5471,2628,-5768,72,359,2008/12/24
3,2008/12/26,2325,3014,1155,1813,3358,3677,3484,1073741824,5319,1244,12077,72,364,2008/12/29
3,2009/01/01,2482,3164,1148,1885,3679,3871,3740,1073741824,5322,90,-3636,72,7,2009/01/07
3,2009/01/09,2426,3065,1388,1961,3557,3790,3602,1073741824,5193,1244,12349,72,14,2009/01/14
3,2009/01/17,2453,2944,1282,1984,3150,3337,2787,1073741824,5102,94,-2820,138,23,2009/01/23
3,2009/01/25,2659,3315,1221,2019,4701,4098,3863,1075576832,4893,1254,12315,72,30,2009/01/30
3,2009/02/02,2716,3375,1200,2046,3900,4163,4073,1073741824,4722,85,-4144,72,39,2009/02/08
3,2009/02/10,2320,2857,988,1730,3360,3626,3559,1073741824,4448,1244,12835,72,46,2009/02/15
3,2009/02/18,2871,3452,1485,2286,3749,4094,3678,1073741824,4221,94,-2159,136,55,2009/02/24
3,2009/02/26,2824,3395,1677,2274,3539,4159,3834,1073741824,3800,5090,12531,72,58,2009/02/27
3,2009/03/06,2902,3516,1286,2190,3884,4424,4245,1073741824,3646,89,-203,8,71,2009/03/12
3,2009/03/14,2731,3337,1322,2090,3794,4165,4037,1073741824,3305,1263,13373,8,78,2009/03/19
3,2009/03/22,3076,3699,1423,2337,4231,4614,4401,1073741824,2962,2485,13624,8,85,2009/03/26
3,2009/03/30,3004,3612,1375,2310,3930,4531,4352,1073741824,2836,1386,-3324,8,96,2009/04/06
3,2009/04/07,2982,3606,1320,2256,3961,4500,4351,1073741824,2509,50,-1610,8,103,2009/04/13
3,2009/04/15,2966,3511,1355,2223,-28672,4395,4294,1075576835,2199,1282,14506,8,110,2009/04/20
3,2009/04/23,2976,3523,1409,2298,3917,4360,4236,1073741824,2071,52,-4920,8,119,2009/04/29
3,2009/05/01,2258,2698,1317,1804,3002,3453,3328,1073741824,1495,5111,14246,72,122,2009/05/02
3,2009/05/09,2983,3536,1429,2321,3878,4445,4259,1073741824,1793,59,0,8,135,2009/05/15
3,2009/05/17,2901,3449,1312,2195,3908,4377,4231,1073741824,1601,1262,16669,8,142,2009/05/22
3,2009/05/25,2539,2989,1140,1956,3494,3846,3564,1073741824,1689,86,-1949,72,151,2009/05/31
3,2009/06/02,3070,3569,1882,2504,3954,4409,4047,1073741824,1045,5090,16621,73,154,2009/06/03
3,2009/06/10,2550,3013,1250,1996,3514,3845,3627,1073741824,1710,111,309,72,167,2009/06/16
3,2009/06/18,2981,3489,1801,2417,3705,4325,4020,1073741824,1063,5080,17366,73,170,2009/06/19
3,2009/06/26,2901,3443,1394,2210,4038,4373,4245,1073741824,1519,2412,17860,8,181,2009/06/30
3,2009/07/04,2727,3238,1412,2109,3586,4147,3942,1073741824,1437,3462,17456,72,188,2009/07/07
3,2009/07/12,2730,3237,1286,2075,3761,4177,4044,1073741824,1641,2402,17293,9,197,2009/07/16
3,2009/07/20,2997,3557,1505,2382,4082,4433,4235,1073741824,2133,1467,-811,9,208,2009/07/27
3,2009/07/28,2617,3076,1428,2093,3593,3783,3522,1073741824,1812,2421,16339,136,213,2009/08/01
3,2009/08/05,2825,3439,1468,2183,3878,4225,3975,1073741824,1552,5070,15165,200,218,2009/08/06
3,2009/08/13,2850,3433,1393,2198,3788,4369,4031,1073741824,2066,2430,15031,73,229,2009/08/17
3,2009/08/21,2415,2927,1101,1860,3340,3734,3401,1073741824,2350,1217,14539,72,238,2009/08/26
3,2009/08/29,1568,1690,965,1341,-28672,2024,1796,1075576835,2422,2449,13893,8204,245,2009/09/02
3,2009/09/06,2720,3414,1342,2097,3759,4287,4051,1073741824,2536,3499,13292,72,252,2009/09/09
3,2009/09/14,2712,3393,1346,2115,3731,4252,3959,1073741824,2877,2448,13009,72,261,2009/09/18
3,2009/09/22,2730,3367,1179,2070,3718,4282,4073,1073741824,3225,1226,12866,8,270,2009/09/27
3,2009/09/30,2706,3317,1254,2051,3824,4157,3993,1073741824,3396,2448,12238,72,277,2009/10/04
3,2009/10/08,2868,3479,1312,2186,4057,4389,4280,1073741824,3925,1440,-5365,8,288,2009/10/15
3,2009/10/16,2645,3364,1357,1978,3797,4231,4018,1073741824,3668,5668,11232,200,289,2009/10/16
3,2009/10/24,2763,3360,1263,2109,3925,4264,4242,1073741824,4267,1226,11900,8,302,2009/10/29
3,2009/11/01,2727,3322,1251,2077,3853,4256,4186,1073741824,4579,103,-2582,8,311,2009/11/07
3,2009/11/09,2687,3251,1322,2087,3895,4255,4200,1073741824,4866,1413,-5972,8,320,2009/11/16
3,2009/11/17,2770,3433,1541,2168,3873,4212,4106,1073741824,4665,5668,10996,200,321,2009/11/17
3,2009/11/25,2770,3325,1198,2071,3955,4276,4226,1073741824,5082,1235,11648,8,334,2009/11/30
3,2009/12/03,2926,3612,1367,2278,4162,4615,4474,1073741824,5338,3665,-5949,8,338,2009/12/04
3,2009/12/11,2785,3306,1278,2128,3921,4236,4207,1073741824,5287,1226,11697,8,350,2009/12/16
3,2009/12/19,2843,3411,1187,2144,3760,4435,4154,1073741824,5372,111,-6133,8,359,2009/12/25
3,2009/12/27,2730,3288,1201,2067,3703,4278,4089,1073741824,5316,1209,11751,8,1,2009/01/01
3,2010/01/01,2547,3051,1282,1942,3411,4057,3827,1073741824,5155,4361,11835,72,6,2010/01/06
3,2010/01/09,2535,3032,1559,2014,3326,3966,3699,1073741824,5038,5069,11769,74,13,2010/01/13
3,2010/01/17,2774,3330,1625,2146,3808,4225,4164,1073741824,4886,5646,11817,136,20,2010/01/20
3,2010/01/25,2702,3228,1290,2094,3479,4253,4163,1073741824,5057,160,-4217,8,26,2010/01/26
3,2010/02/02,2799,3318,1269,2144,3764,4313,4184,1073741824,4833,1199,12509,8,33,2010/02/02
3,2010/02/10,2947,3466,1314,2236,-28672,4406,4407,1075576835,4653,131,-2775,8,42,2010/02/11
3,2010/02/18,2324,2804,1085,1780,3197,3770,3672,1073741824,4065,2448,12917,72,56,2010/02/25
3,2010/02/26,2751,3241,1129,2068,3710,4215,4246,1073741824,4136,111,-5362,8,58,2010/02/27
3,2010/03/06,2760,3284,1196,2089,3883,4251,4263,1073741824,3895,1431,-4372,8,67,2010/03/08
3,2010/03/14,2884,3428,1282,2218,3828,4428,4339,1073741824,3555,107,-2546,8,74,2010/03/15
3,2010/03/22,2939,3468,1304,2220,3866,4507,4356,1073741824,3212,1227,13474,8,81,2010/03/22
3,2010/03/30,2929,3431,1551,2317,4045,4419,4381,1073741824,2535,3490,13711,72,95,2010/04/05
3,2010/04/07,2954,3489,1259,2206,4096,4436,4512,1073741824,2634,1208,14250,8,97,2010/04/07
3,2010/04/15,3115,3602,1705,2497,4218,4520,4459,1073741824,2002,3471,14336,72,111,2010/04/21
3,2010/04/23,2438,2913,1235,1904,3420,3825,3828,1073741824,1857,2402,15059,72,120,2010/04/30
3,2010/05/01,2382,2795,1213,1846,3339,3730,3671,1073741824,1596,3471,15279,72,127,2010/05/07
3,2010/05/09,2998,3494,1428,2328,4062,4422,4447,1073741824,1782,1190,15928,8,129,2010/05/09
3,2010/05/17,3303,3788,1851,2701,4059,4647,4353,1073741824,2527,5804,-400,72,144,2010/05/24
