1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
3,2000/06/17,8,2,8,136,5,1,N\A
3,2000/06/25,9,2,8,192,5,1,N\A
3,2000/07/03,9,2,8,160,5,1,N\A
3,2000/07/11,7,2,8,160,5,1,N\A
3,2000/07/19,6,1,8,160,0,0,N\A
3,2000/07/27,12,2,8,160,6,1,N\A
3,2000/08/04,16,3,8,160,5,1,N\A
3,2000/08/20,60,20,8,192,5,3,N\A
3,2000/08/28,29,6,105,160,248,248,N\A
3,2000/09/05,46,12,0,192,4,2,N\A
3,2000/09/13,56,16,0,128,4,2,N\A
3,2000/09/21,45,11,0,128,5,2,N\A
3,2000/09/29,37,9,0,128,5,2,N\A
3,2000/10/07,27,5,0,128,4,1,N\A
3,2000/10/15,26,5,0,128,6,1,N\A
3,2000/10/23,21,3,0,128,0,0,N\A
3,2000/10/31,19,3,0,128,9,2,N\A
3,2000/11/08,16,3,0,136,7,1,N\A
3,2000/11/16,16,3,0,128,7,1,N\A
3,2000/11/24,16,3,0,136,7,1,N\A
3,2000/12/02,16,3,0,128,7,1,N\A
3,2000/12/10,16,3,0,128,7,1,N\A
3,2000/12/18,15,3,0,128,7,1,N\A
3,2000/12/26,16,3,0,128,7,1,N\A
3,2001/01/01,16,3,0,128,6,1,N\A
3,2001/01/09,15,2,0,136,7,1,N\A
3,2001/01/17,15,2,0,128,7,1,N\A
3,2001/01/25,14,2,0,128,7,1,N\A
3,2001/02/02,15,3,0,128,7,1,N\A
3,2001/02/10,14,2,0,128,7,1,N\A
3,2001/02/18,14,2,0,128,7,1,N\A
3,2001/02/26,12,2,0,136,7,1,N\A
3,2001/03/06,12,2,0,128,6,1,N\A
3,2001/03/14,13,3,0,128,6,1,N\A
3,2001/03/22,12,2,0,128,6,1,N\A
3,2001/03/30,11,2,0,136,6,1,N\A
3,2001/04/07,12,2,0,128,6,1,N\A
3,2001/04/15,11,2,0,128,6,1,N\A
3,2001/04/23,9,2,0,128,5,1,N\A
3,2001/05/09,9,2,0,128,5,1,N\A
3,2001/05/17,9,2,8,160,5,1,N\A
3,2001/05/25,9,2,8,128,5,1,N\A
3,2001/06/02,9,2,8,192,5,1,N\A
3,2001/06/10,9,2,8,160,5,1,N\A
3,2001/07/04,10,2,8,160,6,1,N\A
3,2001/07/12,12,2,8,176,6,1,N\A
3,2001/07/20,3,1,105,160,248,248,N\A
3,2001/07/28,15,3,105,160,248,248,N\A
3,2001/08/05,44,11,8,160,6,2,N\A
3,2001/08/13,13,3,105,160,248,248,N\A
3,2001/08/21,33,8,8,160,5,2,N\A
3,2001/08/29,52,13,16,136,5,2,N\A
3,2001/09/06,45,12,0,136,3,1,N\A
3,2001/09/14,41,10,0,128,4,1,N\A
3,2001/09/22,33,7,16,136,4,1,N\A
3,2001/09/30,20,4,8,200,5,1,N\A
3,2001/10/08,32,7,8,136,4,1,N\A
3,2001/10/16,29,5,0,136,5,1,N\A
3,2001/10/24,27,5,0,128,6,1,N\A
3,2001/11/01,24,4,0,128,6,1,N\A
3,2001/11/09,25,4,0,128,6,1,N\A
3,2001/11/17,24,4,0,128,6,1,N\A
3,2001/11/25,21,3,0,128,0,0,N\A
3,2001/12/03,24,4,0,128,5,1,N\A
3,2001/12/11,21,3,0,128,8,1,N\A
3,2001/12/19,24,4,0,128,5,1,N\A
3,2001/12/27,27,3,0,128,0,0,N\A
3,2002/01/01,25,4,0,128,5,1,N\A
3,2002/01/09,25,4,0,128,6,1,N\A
3,2002/01/17,21,3,16,192,9,1,N\A
3,2002/01/25,22,4,0,192,8,2,N\A
3,2002/02/02,16,3,0,136,7,1,N\A
3,2002/02/10,17,3,0,128,6,1,N\A
3,2002/02/18,15,3,0,128,7,1,N\A
3,2002/02/26,14,2,0,128,7,1,N\A
3,2002/03/06,14,2,0,136,7,1,N\A
3,2002/03/14,11,2,0,128,7,1,N\A
3,2002/03/30,13,3,0,128,6,1,N\A
3,2002/04/07,12,2,0,128,6,1,N\A
3,2002/04/15,12,2,0,128,6,1,N\A
3,2002/04/23,12,2,0,128,6,1,N\A
3,2002/05/01,11,2,0,128,6,1,N\A
3,2002/05/09,10,2,8,128,6,1,N\A
3,2002/05/17,10,2,8,136,6,1,N\A
3,2002/05/25,9,2,0,128,5,1,N\A
3,2002/06/02,10,2,8,160,6,1,N\A
3,2002/06/10,11,2,8,160,6,1,N\A
3,2002/06/18,5,1,8,160,0,0,N\A
3,2002/06/26,4,1,8,160,0,0,N\A
3,2002/07/04,11,2,8,160,6,1,N\A
3,2002/07/12,8,2,8,160,5,1,N\A
3,2002/07/20,11,2,0,192,6,1,N\A
3,2002/07/28,11,2,8,160,6,1,N\A
3,2002/08/05,6,1,8,160,0,0,N\A
3,2002/08/13,19,4,105,160,248,248,N\A
3,2002/08/21,40,10,8,192,4,1,N\A
3,2002/08/29,28,6,8,160,6,2,N\A
3,2002/09/06,59,18,0,136,4,3,N\A
3,2002/09/14,59,16,0,136,4,2,N\A
3,2002/09/22,51,13,0,136,5,2,N\A
3,2002/09/30,41,9,0,128,5,2,N\A
3,2002/10/08,37,7,0,128,5,1,N\A
3,2002/10/16,29,5,0,128,6,1,N\A
3,2002/10/24,27,5,0,128,6,1,N\A
3,2002/11/01,21,3,0,128,8,1,N\A
3,2002/11/09,21,3,0,128,8,2,N\A
3,2002/11/17,16,3,0,128,7,1,N\A
3,2002/11/25,16,3,0,128,7,1,N\A
3,2002/12/03,15,2,0,128,7,1,N\A
3,2002/12/11,21,3,0,128,9,1,N\A
3,2002/12/19,21,3,0,128,9,1,N\A
3,2002/12/27,18,2,16,136,9,1,N\A
3,2003/01/01,20,3,0,128,9,1,N\A
3,2003/01/09,21,3,0,128,9,1,N\A
3,2003/01/17,15,2,0,128,9,1,N\A
3,2003/01/25,16,3,0,128,7,1,N\A
3,2003/02/02,14,2,0,128,7,1,N\A
3,2003/02/10,14,2,0,128,7,1,N\A
3,2003/02/18,14,2,0,128,7,1,N\A
3,2003/02/26,14,2,0,128,7,1,N\A
3,2003/03/06,11,2,0,128,6,1,N\A
3,2003/03/14,12,2,0,128,6,1,N\A
3,2003/03/22,10,2,0,128,6,1,N\A
3,2003/03/30,10,2,0,136,6,1,N\A
3,2003/04/07,10,2,0,128,6,1,N\A
3,2003/04/15,12,2,0,136,6,1,N\A
3,2003/04/23,12,2,0,136,6,1,N\A
3,2003/05/01,10,2,0,136,6,1,N\A
3,2003/05/09,10,2,0,136,6,1,N\A
3,2003/05/17,10,2,8,128,6,1,N\A
3,2003/05/25,10,2,0,128,5,1,N\A
3,2003/06/02,10,2,8,136,6,1,N\A
3,2003/06/10,9,2,0,128,5,1,N\A
3,2003/06/18,6,1,8,160,0,0,N\A
3,2003/06/26,6,1,8,160,0,0,N\A
3,2003/07/04,28,7,8,136,4,1,N\A
3,2003/07/12,10,2,8,160,6,1,N\A
3,2003/07/20,4,1,105,160,248,248,N\A
3,2003/07/28,38,9,0,192,5,2,N\A
3,2003/08/05,12,2,8,192,6,1,N\A
3,2003/08/13,39,10,105,160,248,248,N\A
3,2003/08/21,60,18,0,192,5,3,N\A
3,2003/08/29,9,2,105,160,248,248,N\A
3,2003/09/06,39,8,16,160,7,2,N\A
3,2003/09/14,9,2,105,160,248,248,N\A
3,2003/09/22,47,12,0,192,5,2,N\A
3,2003/09/30,50,13,0,128,5,2,N\A
3,2003/10/08,47,10,0,136,4,1,N\A
3,2003/10/16,39,7,0,136,5,1,N\A
3,2003/10/24,38,7,0,136,5,1,N\A
3,2003/11/01,31,6,0,128,0,0,N\A
3,2003/11/09,27,5,0,128,6,1,N\A
3,2003/11/17,26,5,0,136,6,1,N\A
3,2003/11/25,26,5,0,136,6,1,N\A
3,2003/12/03,27,3,0,136,0,0,N\A
3,2003/12/11,25,4,0,128,6,1,N\A
3,2003/12/19,21,3,16,200,9,1,N\A
3,2003/12/27,27,5,0,128,6,1,N\A
3,2004/01/01,27,3,0,136,0,0,N\A
3,2004/01/09,27,3,0,128,0,0,N\A
3,2004/01/17,27,3,0,128,0,0,N\A
3,2004/01/25,25,4,0,136,6,1,N\A
3,2004/02/02,26,5,0,128,6,1,N\A
3,2004/02/10,26,5,0,128,6,1,N\A
3,2004/02/18,20,3,0,128,0,0,N\A
3,2004/02/26,15,2,0,128,7,1,N\A
3,2004/03/05,14,2,0,192,7,1,N\A
3,2004/03/13,12,2,0,128,6,1,N\A
3,2004/03/21,12,2,0,128,6,1,N\A
3,2004/03/29,13,3,0,128,6,1,N\A
3,2004/04/06,11,2,0,128,6,1,N\A
3,2004/04/14,12,2,0,128,6,1,N\A
3,2004/04/22,12,2,8,136,6,1,N\A
3,2004/04/30,12,2,8,128,6,1,N\A
3,2004/05/08,10,2,0,192,5,1,N\A
3,2004/05/16,11,2,0,128,6,1,N\A
3,2004/05/24,10,2,8,136,6,1,N\A
3,2004/06/01,13,3,0,128,5,1,N\A
3,2004/06/09,9,2,8,192,5,1,N\A
3,2004/06/17,11,2,8,192,6,1,N\A
3,2004/06/25,27,6,8,136,7,2,N\A
3,2004/07/03,12,3,8,160,5,1,N\A
3,2004/07/11,24,5,8,192,5,1,N\A
3,2004/07/19,36,9,8,136,6,2,N\A
3,2004/07/27,35,8,105,160,248,248,N\A
3,2004/08/04,34,8,105,160,248,248,N\A
3,2004/08/12,5,1,105,160,248,248,N\A
3,2004/08/20,46,12,105,160,248,248,N\A
3,2004/08/28,62,17,16,136,5,2,N\A
3,2004/09/05,57,15,16,136,3,1,N\A
3,2004/09/13,49,13,0,160,4,2,N\A
3,2004/09/21,38,9,16,136,7,2,N\A
3,2004/09/29,37,7,8,192,5,1,N\A
3,2004/10/07,39,9,0,136,3,1,N\A
3,2004/10/15,38,7,0,136,5,1,N\A
3,2004/10/23,29,5,0,136,5,1,N\A
3,2004/10/31,26,5,0,128,6,1,N\A
3,2004/11/08,26,5,0,136,6,1,N\A
3,2004/11/16,26,5,0,128,6,1,N\A
3,2004/11/24,24,4,0,128,5,1,N\A
3,2004/12/02,27,3,0,136,0,0,N\A
3,2004/12/10,27,3,0,136,0,0,N\A
3,2004/12/18,27,3,0,128,0,0,N\A
3,2004/12/26,27,3,16,136,0,0,N\A
3,2005/01/01,27,3,16,136,0,0,N\A
3,2005/01/09,27,3,0,128,0,0,N\A
3,2005/01/17,28,5,0,136,6,1,N\A
3,2005/01/25,25,4,0,128,6,1,N\A
3,2005/02/02,25,4,0,128,6,1,N\A
3,2005/02/10,17,3,0,128,6,1,N\A
3,2005/02/18,15,2,0,128,7,1,N\A
3,2005/02/26,14,2,0,192,7,1,N\A
3,2005/03/06,13,2,0,128,7,1,N\A
3,2005/03/14,12,2,0,128,6,1,N\A
3,2005/03/22,12,2,0,128,6,1,N\A
3,2005/03/30,13,3,0,128,6,1,N\A
3,2005/04/07,10,2,0,160,6,1,N\A
3,2005/04/15,12,2,0,128,6,1,N\A
3,2005/04/23,11,2,16,128,6,1,N\A
3,2005/05/01,11,2,8,160,6,1,N\A
3,2005/05/09,13,3,0,128,6,1,N\A
3,2005/05/17,10,2,0,128,6,1,N\A
3,2005/05/25,10,2,0,128,5,1,N\A
3,2005/06/02,10,2,8,128,6,1,N\A
3,2005/06/18,6,1,8,176,0,0,N\A
3,2005/06/26,7,2,8,192,5,1,N\A
3,2005/07/04,11,3,8,136,5,1,N\A
3,2005/07/12,12,2,8,176,6,1,N\A
3,2005/07/20,28,6,8,192,7,2,N\A
3,2005/07/28,23,5,105,160,248,248,N\A
3,2005/08/05,31,7,113,160,248,248,N\A
3,2005/08/13,29,6,8,160,0,0,N\A
3,2005/08/21,61,17,0,192,5,2,N\A
3,2005/08/29,60,16,0,128,4,2,N\A
3,2005/09/06,53,16,16,128,4,2,N\A
3,2005/09/14,19,3,0,192,10,2,N\A
3,2005/09/22,57,16,0,136,4,2,N\A
3,2005/09/30,57,15,0,128,5,2,N\A
3,2005/10/08,43,10,0,128,4,1,N\A
3,2005/10/16,38,7,0,128,5,1,N\A
3,2005/10/24,27,5,0,128,6,1,N\A
3,2005/11/01,26,5,0,128,6,1,N\A
3,2005/11/09,20,3,0,136,8,2,N\A
3,2005/11/17,22,4,0,128,8,2,N\A
3,2005/11/25,18,3,0,128,6,1,N\A
3,2005/12/03,18,2,0,128,9,1,N\A
3,2005/12/11,15,2,0,128,7,1,N\A
3,2005/12/19,27,3,16,136,0,0,N\A
3,2005/12/27,16,3,0,128,7,1,N\A
3,2006/01/01,17,2,0,128,9,1,N\A
3,2006/01/09,20,3,0,128,9,1,N\A
3,2006/01/17,18,3,0,128,6,1,N\A
3,2006/01/25,15,3,0,128,7,1,N\A
3,2006/02/02,14,2,0,128,7,1,N\A
3,2006/02/10,16,3,0,128,7,1,N\A
3,2006/02/18,14,2,0,128,7,1,N\A
3,2006/02/26,15,3,0,200,7,1,N\A
3,2006/03/06,13,2,0,128,7,1,N\A
3,2006/03/14,14,3,0,128,6,1,N\A
3,2006/03/22,13,3,0,128,6,1,N\A
3,2006/03/30,13,3,0,128,6,1,N\A
3,2006/04/07,13,3,0,136,6,1,N\A
3,2006/04/15,13,3,0,128,6,1,N\A
3,2006/04/23,13,3,0,128,6,1,N\A
3,2006/05/01,10,2,0,128,6,1,N\A
3,2006/05/09,10,2,0,128,5,1,N\A
3,2006/05/17,11,2,8,128,6,1,N\A
3,2006/05/25,10,2,8,136,5,1,N\A
3,2006/06/02,7,2,8,128,5,1,N\A
3,2006/06/10,10,2,0,128,5,1,N\A
3,2006/06/18,9,2,8,136,6,1,N\A
3,2006/06/26,10,2,8,200,6,1,N\A
3,2006/07/04,9,2,105,160,248,248,N\A
3,2006/07/12,21,5,8,128,5,1,N\A
3,2006/07/20,5,1,105,160,248,248,N\A
3,2006/07/28,33,7,8,160,4,1,N\A
3,2006/08/05,8,2,105,160,248,248,N\A
3,2006/08/13,62,17,0,192,2,1,N\A
3,2006/08/21,42,10,8,160,5,2,N\A
3,2006/08/29,39,8,16,160,6,2,N\A
3,2006/09/06,62,17,0,160,2,1,N\A
3,2006/09/14,63,18,8,136,5,2,N\A
3,2006/09/22,56,16,0,136,4,2,N\A
3,2006/09/30,47,11,8,192,6,2,N\A
3,2006/10/08,38,7,0,136,5,1,N\A
3,2006/10/16,35,7,0,128,4,1,N\A
3,2006/10/24,29,5,0,136,5,1,N\A
3,2006/11/01,27,5,0,192,5,1,N\A
3,2006/11/09,24,4,0,128,6,1,N\A
3,2006/11/17,26,5,0,128,6,1,N\A
3,2006/11/25,26,5,0,128,6,1,N\A
3,2006/12/03,20,3,0,128,0,0,N\A
3,2006/12/11,27,3,16,136,0,0,N\A
3,2006/12/19,27,3,0,136,0,0,N\A
3,2006/12/27,28,3,16,192,0,0,N\A
3,2007/01/01,27,3,0,128,0,0,N\A
3,2007/01/09,27,3,0,136,0,0,N\A
3,2007/01/17,27,5,0,128,6,1,N\A
3,2007/01/25,28,3,0,136,0,0,N\A
3,2007/02/02,25,4,0,128,5,1,N\A
3,2007/02/10,16,3,0,128,7,1,N\A
3,2007/02/18,15,3,0,128,7,1,N\A
3,2007/02/26,16,3,0,128,7,1,N\A
3,2007/03/06,11,2,0,128,7,1,N\A
3,2007/03/14,13,2,0,128,7,1,N\A
3,2007/03/22,12,2,0,128,6,1,N\A
3,2007/03/30,12,2,0,128,6,1,N\A
3,2007/04/07,12,2,0,128,6,1,N\A
3,2007/04/15,10,2,0,136,6,1,N\A
3,2007/04/23,12,2,0,128,6,1,N\A
3,2007/05/01,12,2,8,200,6,1,N\A
3,2007/05/09,11,2,8,128,6,1,N\A
3,2007/05/17,10,2,8,136,6,1,N\A
3,2007/05/25,10,2,0,128,5,1,N\A
3,2007/06/02,11,2,0,160,6,1,N\A
3,2007/06/10,11,2,8,160,6,1,N\A
3,2007/06/18,12,3,8,128,5,1,N\A
3,2007/06/26,7,2,8,160,5,1,N\A
3,2007/07/04,6,1,8,160,0,0,N\A
3,2007/07/12,43,10,8,136,5,2,N\A
3,2007/07/20,35,9,8,128,5,2,N\A
3,2007/07/28,33,8,105,160,248,248,N\A
3,2007/08/05,55,16,8,192,5,2,N\A
3,2007/08/13,27,6,105,160,248,248,N\A
3,2007/08/21,33,8,8,192,4,1,N\A
3,2007/08/29,37,8,16,160,6,2,N\A
3,2007/09/06,26,5,16,160,5,1,N\A
3,2007/09/14,53,14,8,200,5,2,N\A
3,2007/09/22,60,16,0,128,4,2,N\A
3,2007/09/30,53,14,0,128,4,2,N\A
3,2007/10/08,39,7,0,136,5,1,N\A
3,2007/10/16,27,5,0,136,6,1,N\A
3,2007/10/24,26,5,0,136,6,1,N\A
3,2007/11/01,26,4,0,136,6,1,N\A
3,2007/11/09,24,4,0,128,5,1,N\A
3,2007/11/17,25,4,0,128,6,1,N\A
3,2007/11/25,22,3,0,136,0,0,N\A
3,2007/12/03,25,4,0,136,6,1,N\A
3,2007/12/11,27,4,0,136,0,0,N\A
3,2007/12/19,27,3,0,128,0,0,N\A
3,2007/12/27,28,3,16,136,0,0,N\A
3,2008/01/01,27,3,16,136,0,0,N\A
3,2008/01/09,28,3,16,128,0,0,N\A
3,2008/01/17,20,3,0,136,0,0,N\A
3,2008/01/25,21,3,16,136,9,2,N\A
3,2008/02/02,20,3,0,136,0,0,N\A
3,2008/02/10,17,3,0,128,7,1,N\A
3,2008/02/18,15,3,0,128,7,1,N\A
3,2008/02/26,14,2,0,128,7,1,N\A
3,2008/03/05,16,3,0,128,7,1,N\A
3,2008/03/13,14,3,0,128,6,1,N\A
3,2008/03/21,13,2,8,192,6,1,N\A
3,2008/03/29,13,3,0,192,6,1,N\A
3,2008/04/06,13,3,0,128,6,1,N\A
3,2008/04/14,12,2,0,128,6,1,N\A
3,2008/04/22,11,2,0,128,6,1,N\A
3,2008/04/30,12,2,8,128,6,1,N\A
3,2008/05/08,14,3,0,128,6,1,N\A
3,2008/05/16,10,2,0,128,6,1,N\A
3,2008/05/24,9,2,0,128,5,1,N\A
3,2008/06/01,13,3,8,192,5,1,N\A
3,2008/06/09,10,2,8,192,6,1,N\A
3,2008/06/17,9,2,8,160,6,1,N\A
3,2008/06/25,21,5,8,200,5,1,N\A
3,2008/07/03,5,1,105,176,248,248,N\A
3,2008/07/11,27,6,8,160,7,2,N\A
3,2008/07/19,39,8,8,176,6,2,N\A
3,2008/07/27,20,4,105,160,248,248,N\A
3,2008/08/04,34,8,105,176,248,248,N\A
3,2008/08/12,25,5,105,160,248,248,N\A
3,2008/08/20,37,9,105,160,248,248,N\A
3,2008/08/28,68,23,0,128,4,3,N\A
3,2008/09/05,52,14,113,160,248,248,N\A
3,2008/09/13,39,8,8,176,7,2,N\A
3,2008/09/21,60,17,0,136,5,3,N\A
3,2008/09/29,46,11,0,136,5,2,N\A
3,2008/10/07,42,10,0,136,4,1,N\A
3,2008/10/15,36,7,0,128,5,1,N\A
3,2008/10/23,27,5,0,136,6,1,N\A
3,2008/10/31,25,4,0,128,6,1,N\A
3,2008/11/08,26,5,0,136,6,1,N\A
3,2008/11/16,21,3,0,136,0,0,N\A
3,2008/11/24,25,4,0,128,6,1,N\A
3,2008/12/02,27,3,0,128,0,0,N\A
3,2008/12/10,27,3,0,136,0,0,N\A
3,2008/12/18,27,5,0,128,6,1,N\A
3,2008/12/26,35,5,16,136,7,1,N\A
3,2009/01/01,35,5,16,136,7,1,N\A
3,2009/01/09,26,5,0,136,6,1,N\A
3,2009/01/17,27,3,16,136,0,0,N\A
3,2009/01/25,26,5,0,128,6,1,N\A
3,2009/02/02,21,3,0,136,0,0,N\A
3,2009/02/10,20,3,0,128,0,0,N\A
3,2009/02/18,15,3,0,136,7,1,N\A
3,2009/02/26,13,2,0,128,7,1,N\A
3,2009/03/06,14,3,0,136,6,1,N\A
3,2009/03/14,13,3,0,128,6,1,N\A
3,2009/03/22,12,2,0,128,6,1,N\A
3,2009/03/30,12,2,0,128,6,1,N\A
3,2009/04/07,11,2,0,128,6,1,N\A
3,2009/04/15,12,2,0,128,6,1,N\A
3,2009/04/23,10,2,0,128,5,1,N\A
3,2009/05/01,10,2,0,128,5,1,N\A
3,2009/05/09,10,2,0,128,5,1,N\A
3,2009/05/17,10,2,0,128,5,1,N\A
3,2009/05/25,10,2,0,128,5,1,N\A
3,2009/06/02,10,2,8,192,5,1,N\A
3,2009/06/10,11,2,8,136,6,1,N\A
3,2009/06/18,11,2,8,160,6,1,N\A
3,2009/06/26,7,2,8,136,5,1,N\A
3,2009/07/04,12,3,8,128,5,1,N\A
3,2009/07/12,6,1,8,160,4,1,N\A
3,2009/07/20,7,1,105,160,248,248,N\A
3,2009/07/28,9,2,105,160,248,248,N\A
3,2009/08/05,27,6,8,160,5,1,N\A
3,2009/08/13,58,20,0,136,4,3,N\A
3,2009/08/21,65,19,0,136,5,3,N\A
3,2009/08/29,29,7,8,160,4,1,N\A
3,2009/09/06,67,22,0,160,4,3,N\A
3,2009/09/14,70,23,0,128,5,4,N\A
3,2009/09/22,57,16,0,128,4,2,N\A
3,2009/09/30,49,10,8,192,4,1,N\A
3,2009/10/08,39,7,0,136,5,1,N\A
3,2009/10/16,37,7,0,136,5,1,N\A
3,2009/11/01,27,5,0,128,6,1,N\A
3,2009/11/09,20,3,0,200,0,0,N\A
3,2009/11/17,24,4,0,128,6,1,N\A
3,2009/11/25,27,5,0,136,5,1,N\A
3,2009/12/03,29,5,0,192,5,1,N\A
3,2009/12/11,34,7,0,136,4,1,N\A
3,2009/12/19,31,4,0,136,6,1,N\A
3,2009/12/27,27,3,0,136,0,0,N\A
3,2010/01/01,30,4,16,136,6,1,N\A
3,2010/01/09,27,3,0,136,0,0,N\A
3,2010/01/17,30,4,0,136,6,1,N\A
3,2010/01/25,27,5,0,136,6,1,N\A
3,2010/02/02,28,5,0,136,6,1,N\A
3,2010/02/10,25,4,0,136,6,1,N\A
3,2010/02/18,25,4,0,128,6,1,N\A
3,2010/02/26,21,3,0,128,0,0,N\A
3,2010/03/06,12,2,0,136,7,1,N\A
3,2010/03/14,12,2,0,128,6,1,N\A
3,2010/03/22,14,3,0,136,6,1,N\A
3,2010/03/30,11,2,0,128,6,1,N\A
3,2010/04/07,13,3,0,128,6,1,N\A
3,2010/04/15,13,3,0,128,6,1,N\A
3,2010/05/01,10,2,0,128,5,1,N\A
3,2010/05/09,10,2,0,136,6,1,N\A
3,2010/05/17,9,2,8,136,6,1,N\A
3,2010/05/25,10,2,0,136,6,1,N\A
3,2010/06/02,10,2,8,192,6,1,N\A
3,2010/06/10,9,2,8,200,5,1,N\A
3,2010/06/18,10,2,8,128,5,1,N\A
3,2010/06/26,6,1,8,160,0,0,N\A
3,2010/07/04,6,1,8,160,0,0,N\A
3,2010/07/12,24,5,8,128,6,2,N\A
3,2010/07/20,10,2,8,176,6,1,N\A
3,2010/07/28,22,5,8,160,5,1,N\A
3,2010/08/05,31,7,105,160,248,248,N\A
3,2010/08/13,37,9,8,160,5,2,N\A
3,2010/08/21,58,17,8,160,5,3,N\A
3,2010/08/29,12,2,8,160,6,1,N\A
3,2010/09/06,48,13,105,160,248,248,N\A
3,2010/09/14,67,21,0,136,4,3,N\A
3,2010/09/22,61,19,0,136,4,2,N\A
3,2010/09/30,53,13,0,128,5,2,N\A
3,2010/10/08,38,8,0,128,6,2,N\A
3,2010/10/16,38,7,8,192,5,1,N\A
3,2010/10/24,25,4,0,136,6,1,N\A
3,2010/11/01,25,4,0,136,6,1,N\A
3,2010/11/09,13,2,0,128,7,1,N\A
3,2010/11/17,24,4,16,136,5,1,N\A
3,2010/11/25,19,3,0,136,0,0,N\A
3,2010/12/03,30,6,0,136,4,1,N\A
3,2010/12/11,32,6,0,128,0,0,N\A
3,2010/12/19,32,4,0,136,7,1,N\A
3,2010/12/27,33,5,0,136,7,1,N\A
3,2011/01/01,33,6,0,128,4,1,N\A
3,2011/01/09,31,4,0,128,6,1,N\A
3,2011/01/17,29,5,0,128,6,1,N\A
3,2011/01/25,29,5,0,136,6,1,N\A
3,2011/02/02,28,5,0,128,6,1,N\A
3,2011/02/10,26,4,0,128,6,1,N\A
3,2011/02/18,24,4,0,128,5,1,N\A
3,2011/02/26,16,3,0,136,0,0,N\A
3,2011/03/06,15,3,0,128,7,1,N\A
3,2011/03/14,13,3,0,128,6,1,N\A
3,2011/03/22,12,2,0,128,6,1,N\A
3,2011/03/30,12,2,0,128,6,1,N\A
3,2011/04/07,12,2,0,128,6,1,N\A
3,2011/04/15,12,2,0,128,6,1,N\A
3,2011/04/23,13,3,0,128,6,1,N\A
3,2011/05/01,12,2,8,128,6,1,N\A
3,2011/05/09,11,2,8,128,6,1,N\A
3,2011/05/17,12,2,0,128,6,1,N\A
3,2011/05/25,12,3,16,128,5,1,N\A
3,2011/06/02,10,2,0,192,5,1,N\A
3,2011/06/10,10,2,8,136,5,1,N\A
3,2011/06/18,10,2,8,160,6,1,N\A
3,2011/06/26,6,1,8,160,0,0,N\A
3,2011/07/04,21,5,8,136,5,1,N\A
3,2011/07/12,17,3,8,160,9,2,N\A
3,2011/07/20,32,8,8,192,5,2,N\A
3,2011/07/28,20,4,8,160,7,2,N\A
3,2011/08/05,5,1,105,160,248,248,N\A
3,2011/08/21,72,26,0,192,5,4,N\A
3,2011/09/06,26,6,105,160,248,248,N\A
3,2011/09/14,60,17,0,128,5,2,N\A
3,2011/09/22,59,16,0,128,5,2,N\A
3,2011/10/08,32,7,0,128,4,1,N\A
3,2011/10/16,28,5,0,128,6,1,N\A
3,2011/10/24,25,4,0,128,6,1,N\A
3,2011/11/01,25,4,0,128,6,1,N\A
3,2011/11/09,25,4,0,128,6,1,N\A
3,2011/11/17,21,3,0,128,0,0,N\A
3,2011/11/25,21,3,0,136,0,0,N\A
3,2011/12/03,27,3,0,136,0,0,N\A
3,2011/12/11,24,4,0,128,5,1,N\A
3,2011/12/19,27,3,0,128,0,0,N\A
3,2011/12/27,23,4,0,192,5,1,N\A
No data
No data
4,2000/02/26,23,4,0,128,9,2,N\A
4,2000/03/05,18,3,0,128,11,2,N\A
4,2000/03/13,16,3,0,128,9,2,N\A
4,2000/03/21,15,3,0,128,6,1,N\A
4,2000/03/29,13,2,0,128,7,1,N\A
4,2000/04/06,13,2,0,128,7,1,N\A
4,2000/04/14,13,2,0,128,7,1,N\A
4,2000/04/22,13,3,0,128,6,1,N\A
4,2000/04/30,12,2,0,128,6,1,N\A
4,2000/05/08,12,2,8,128,6,1,N\A
4,2000/05/16,11,2,8,128,6,1,N\A
4,2000/05/24,12,2,0,128,6,1,N\A
4,2000/06/01,12,2,0,128,6,1,N\A
4,2000/06/09,12,2,8,160,6,1,N\A
4,2000/06/17,12,2,8,136,6,1,N\A
4,2000/06/25,10,2,8,128,6,1,N\A
4,2000/07/03,12,2,8,128,6,1,N\A
4,2000/07/11,12,2,8,160,6,1,N\A
4,2000/07/19,12,2,8,160,7,1,N\A
4,2000/07/27,28,6,8,192,8,2,N\A
4,2000/08/20,44,10,8,160,4,1,N\A
4,2000/08/28,29,7,16,160,6,2,N\A
4,2000/09/05,24,5,16,160,5,1,N\A
4,2000/09/13,39,9,0,128,7,2,N\A
4,2000/09/21,36,8,16,192,6,2,N\A
4,2000/09/29,32,7,0,128,6,2,N\A
4,2000/10/07,26,4,0,128,6,1,N\A
