1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
3,2004/01/01,1182,2199,631,914,2658,2293,1591,1073741824,5158,2288,-5512,72,7,2004/01/07
3,2004/01/09,1175,2131,602,903,2477,2463,1709,1073741824,5032,1023,-5465,72,14,2004/01/14
3,2004/01/17,1148,2326,616,927,2724,2383,1648,1073741824,4973,2343,-5044,72,23,2004/01/23
3,2004/01/25,1032,2043,548,827,2246,2125,1371,1073741824,4767,1086,-5115,72,30,2004/01/30
3,2004/02/02,1013,2050,544,824,2252,2169,1485,1073741824,4529,295,13040,72,37,2004/02/06
3,2004/02/10,1226,2207,660,973,2599,2429,1754,1073741824,4353,1078,-4446,72,46,2004/02/15
3,2004/02/18,1196,1984,606,929,2267,2279,1685,1073741824,4059,286,13245,72,53,2004/02/22
3,2004/02/26,1365,2193,704,1067,2546,2531,1869,1073741824,3842,1106,-3975,72,62,2004/03/02
3,2004/03/05,1350,2107,694,1033,2475,2507,1903,1073741824,3511,250,13674,72,69,2004/03/09
3,2004/03/13,1561,2365,813,1198,2856,2826,2157,1073741824,3285,1150,-3561,72,78,2004/03/18
3,2004/03/21,1345,2034,720,1058,2405,2421,1845,1073741824,2943,198,13675,72,85,2004/03/25
3,2004/03/29,1502,2284,805,1172,2701,2709,2025,1073741824,2747,1222,-2944,72,94,2004/04/03
3,2004/04/06,1415,2097,724,1094,2404,2445,1904,1073741824,2420,143,14529,72,101,2004/04/10
3,2004/04/14,1624,2385,846,1262,2722,2764,2171,1073741824,2285,1195,-2187,72,110,2004/04/19
3,2004/04/22,1394,2044,711,1060,2428,2411,1876,1073741824,2001,196,16208,72,117,2004/04/26
3,2004/04/30,1622,2321,843,1272,2650,2712,2128,1073741824,1967,1149,-1127,136,126,2004/05/05
3,2004/05/08,1298,1921,678,991,2258,2280,1714,1073741824,1748,241,17176,73,133,2004/05/12
3,2004/05/16,1547,2224,819,1218,2570,2607,2111,1073741824,1825,1131,-98,72,142,2004/05/21
3,2004/05/24,1426,2037,772,1128,2374,2395,1863,1073741824,1671,251,-17310,136,149,2004/05/28
3,2004/06/01,1710,2366,880,1306,2688,2716,2130,1073741824,1824,1131,880,72,158,2004/06/06
3,2004/06/09,1046,1637,536,789,1873,1877,1413,1073741824,1137,4657,-17138,205,161,2004/06/09
3,2004/06/17,1391,2145,988,1281,2299,2175,1605,1073741824,1896,1160,1366,8205,174,2004/06/22
3,2004/06/25,912,1954,455,840,2104,1859,1208,1073741824,1793,214,-17103,136,181,2004/06/29
3,2004/07/03,1299,2233,1189,1342,2258,1915,1128,1073741824,1399,3822,-17147,1033,186,2004/07/04
3,2004/07/11,921,2089,440,833,2199,1964,1253,1073741824,1876,260,-17794,201,197,2004/07/15
3,2004/07/19,995,2746,533,1028,2657,2200,1350,1073741824,2069,1113,104,201,206,2004/07/24
3,2004/07/27,1724,2889,1702,1819,2668,2254,1529,1073741824,1695,2817,17478,1034,211,2004/07/29
3,2004/08/04,1385,3703,1414,1696,3480,2725,1448,1073741824,2558,4406,-379,1033,217,2004/08/04
3,2004/08/12,4834,5596,4829,4938,4637,3619,1892,1073741824,1598,4667,15842,1033,225,2004/08/12
3,2004/08/20,1244,4188,1225,1569,3845,2770,1402,1073741824,2668,3513,-2048,1034,240,2004/08/27
3,2004/08/28,646,3319,307,843,3107,2214,1048,1073741824,2661,2398,-2634,200,247,2004/09/03
3,2004/09/05,548,2844,296,680,2729,1936,962,1073741824,2449,1617,14178,72,252,2004/09/08
3,2004/09/13,889,2776,448,872,3003,2334,1334,1073741824,3005,2379,-3822,136,263,2004/09/19
3,2004/09/21,1040,2770,536,935,3166,2561,1489,1073741824,3326,3467,-4088,136,272,2004/09/28
3,2004/09/29,682,1912,356,629,2243,1728,991,1075576832,3026,2845,12617,72,275,2004/10/01
3,2004/10/07,771,2267,400,723,2626,2196,1356,1073741824,3569,1078,-4910,72,286,2004/10/12
3,2004/10/15,835,2039,433,724,2453,2023,1278,1075576832,3724,300,11464,136,293,2004/10/19
3,2004/10/23,832,1824,430,687,2360,1879,1234,1075576832,3891,1626,11903,136,300,2004/10/26
3,2004/10/31,887,1866,474,712,2281,2032,1376,1073741824,4212,260,12564,72,309,2004/11/04
3,2004/11/08,839,1743,436,676,2066,1943,1317,1073741824,4512,1159,-5838,72,318,2004/11/13
3,2004/11/16,915,1713,479,722,2062,1970,1398,1073741824,4635,170,11165,72,325,2004/11/20
3,2004/11/24,1034,1918,565,832,2376,2235,1604,1073741824,4871,1204,-6068,136,334,2004/11/29
3,2004/12/02,1111,1945,573,860,2282,2274,1633,1073741824,4936,188,11543,72,341,2004/12/06
3,2004/12/10,1167,2159,615,914,2653,2493,1780,1073741824,5090,1160,-5614,72,350,2004/12/15
3,2004/12/18,1202,2130,629,941,2592,2470,1755,1073741824,5080,223,12007,136,357,2004/12/22
3,2004/12/26,1110,2028,570,881,2263,2193,1503,1073741824,5035,1580,11938,136,364,2004/12/29
3,2005/01/01,1162,2186,610,921,2426,2370,1640,1073741824,5048,239,10960,72,7,2005/01/07
3,2005/01/09,1148,2180,616,934,2506,2257,1611,1073741824,5016,1150,-5230,136,16,2005/01/16
3,2005/01/17,1020,2221,569,842,2524,2132,1431,1073741824,4753,2780,12466,72,21,2005/01/21
3,2005/01/25,1171,2176,603,935,2436,2321,1659,1073741824,4722,1177,-5102,136,32,2005/02/01
3,2005/02/02,1158,2012,597,897,2369,2248,1626,1073741824,4390,2753,12818,72,37,2005/02/06
3,2005/02/10,1221,2078,650,955,2465,2291,1642,1073741824,4198,1516,13151,72,46,2005/02/15
3,2005/02/18,1276,2038,622,966,2387,2367,1787,1073741824,3988,135,14412,72,55,2005/02/24
3,2005/02/26,1535,2341,876,1218,2815,2700,2069,1073741824,3766,1204,-4183,136,64,2005/03/05
3,2005/03/06,1104,1710,651,880,2147,2118,1674,1073741824,3428,196,14029,72,71,2005/03/12
3,2005/03/14,1226,1916,643,971,2295,2326,1831,1073741824,3201,1159,-3521,72,80,2005/03/21
3,2005/03/22,1300,1980,644,987,2339,2402,1867,1073741824,2857,233,14133,72,87,2005/03/28
3,2005/03/30,1419,2141,739,1106,2460,2588,2105,1075576832,2665,1133,-2689,72,96,2005/04/06
3,2005/04/07,1301,1927,700,1032,2280,2303,1844,1073741824,2343,250,15348,72,103,2005/04/13
3,2005/04/15,1254,1860,679,983,2225,2264,1730,1073741824,2036,1607,15361,72,110,2005/04/20
3,2005/04/23,1141,1634,636,886,1962,1950,1481,1073741824,1750,2818,15639,72,117,2005/04/27
3,2005/05/01,1487,2088,753,1156,2374,2407,1981,1073741824,1940,1132,-680,74,128,2005/05/08
3,2005/05/09,1286,1836,705,1023,2181,2193,1707,1073741824,1736,236,16517,72,135,2005/05/15
3,2005/05/17,1549,2109,793,1205,2382,2448,1941,1073741824,1831,1168,352,72,144,2005/05/24
3,2005/05/25,1387,1946,716,1066,2255,2276,1903,1073741824,1688,192,17307,72,151,2005/05/31
3,2005/06/02,1613,2188,828,1254,2487,2485,2069,1073741824,1851,1223,1093,72,160,2005/06/09
3,2005/06/10,1502,2057,782,1196,2366,2345,1927,1073741824,2138,3570,952,72,162,2005/06/11
3,2005/06/18,1059,1451,687,861,1742,1620,1285,1073741824,1342,3784,-16926,1289,172,2005/06/21
3,2005/06/26,907,1671,498,764,1971,1901,1347,1073741824,1526,2771,-16939,77,181,2005/06/30
3,2005/07/04,844,1665,421,777,1782,1603,1055,1073741824,1712,1572,-17385,201,190,2005/07/09
3,2005/07/12,4261,4897,4053,4263,5183,4552,3506,1073741824,1900,239,16955,1033,199,2005/07/18
3,2005/07/20,1345,3088,819,1407,3015,2586,1645,1073741824,2481,4426,354,8205,203,2005/07/22
3,2005/07/28,2491,4118,2564,2755,4130,3039,1906,1073741824,2009,233,17038,1033,215,2005/08/03
3,2005/08/05,2091,3965,1738,2162,3661,3187,2233,1073741824,1668,3812,16499,1034,220,2005/08/08
3,2005/08/13,800,3882,420,1058,3579,2428,1167,1073741824,2511,3523,-1155,201,226,2005/08/14
3,2005/08/21,772,3290,361,849,3170,2407,1294,1073741824,2441,1168,-2351,140,240,2005/08/28
3,2005/08/29,648,2651,326,663,2592,1870,1009,1073741824,2211,2771,14532,72,245,2005/09/02
3,2005/09/06,630,4095,344,937,3889,2626,1128,1073741824,3252,5771,-2608,206,253,2005/09/10
3,2005/09/14,1184,2195,1158,1259,2044,1563,969,1073741824,2845,188,13058,1032,263,2005/09/20
3,2005/09/22,696,2781,338,761,3002,2139,1089,1073741824,3178,1168,-4635,136,272,2005/09/29
3,2005/09/30,821,2378,393,731,2766,2194,1320,1073741824,3309,232,12789,72,279,2005/10/06
3,2005/10/08,1011,2187,514,829,2543,2091,1291,1073741824,3654,1123,-5163,136,288,2005/10/15
3,2005/10/16,987,2253,514,797,2763,2341,1421,1073741824,3640,2817,12083,136,293,2005/10/20
3,2005/10/24,1227,2296,648,963,2818,2510,1680,1073741824,4140,1088,-5462,72,304,2005/10/31
3,2005/11/01,1300,2254,664,990,2759,2525,1724,1073741824,4289,305,11761,136,311,2005/11/07
3,2005/11/09,1370,2354,693,1023,2788,2671,1869,1073741824,4578,1050,-6063,72,320,2005/11/16
3,2005/11/17,1350,2311,662,997,2753,2677,1846,1073741824,4692,341,12137,72,327,2005/11/23
3,2005/11/25,1260,2098,670,957,2553,2346,1609,1073741824,4786,1689,11881,72,334,2005/11/30
3,2005/12/03,1315,2234,705,1001,2643,2510,1711,1073741824,4970,349,11752,72,343,2005/12/09
3,2005/12/11,1456,2379,773,1113,3031,2682,1917,1075576832,5112,1070,-5557,136,352,2005/12/18
3,2005/12/19,1382,2220,727,1042,2703,2469,1761,1073741824,5089,272,11116,72,359,2005/12/25
3,2005/12/27,1527,2448,803,1161,3003,2805,1988,1073741824,5138,1168,-5516,136,3,2005/01/03
3,2006/01/01,1527,2448,803,1161,3003,2805,1988,1073741824,5138,1168,-5516,136,3,2006/01/03
3,2006/01/09,1503,2451,677,1084,2960,2718,1913,1073741824,5031,167,10716,72,10,2006/01/10
3,2006/01/17,1553,2531,738,1156,2904,2757,1897,1073741824,4986,1277,-5165,72,19,2006/01/19
3,2006/01/25,1453,2258,688,1067,2791,2503,1874,1073741824,4794,115,12996,72,26,2006/01/26
3,2006/02/02,1688,2606,803,1236,2984,2968,2125,1073741824,4663,1240,-4850,72,35,2006/02/04
3,2006/02/10,1502,2322,714,1118,2831,2662,1912,1073741824,4401,151,13642,72,42,2006/02/11
3,2006/02/18,1558,2318,816,1187,2652,2549,1851,1073741824,4115,1516,13119,72,49,2006/02/18
3,2006/02/26,1752,2657,888,1314,3050,3020,2201,1073741824,4003,2463,-4054,72,60,2006/03/01
3,2006/03/06,1414,2211,706,1043,2682,2582,1854,1073741824,3670,1177,-3875,72,67,2006/03/08
3,2006/03/14,1126,1714,612,880,2109,2013,1532,1073741824,3330,205,13864,72,74,2006/03/15
3,2006/03/22,1308,2057,691,1042,2391,2369,1859,1073741824,3107,1168,-3589,72,83,2006/03/24
3,2006/03/30,1193,1856,605,920,2149,2125,1587,1073741824,2765,218,13514,72,90,2006/03/31
3,2006/04/07,1447,2168,719,1120,2485,2419,1846,1073741824,2584,1160,-2503,72,99,2006/04/09
3,2006/04/15,1394,2074,725,1102,2391,2342,1776,1073741824,2267,227,14378,136,106,2006/04/16
3,2006/04/23,1589,2307,837,1249,2650,2626,2003,1073741824,2166,1159,-1625,72,115,2006/04/25
3,2006/05/01,1369,1960,698,1062,2259,2189,1732,1073741824,1905,214,14908,72,122,2006/05/02
3,2006/05/09,1690,2348,884,1359,2655,2659,2115,1073741824,1913,1186,-486,136,131,2006/05/11
3,2006/05/17,1485,2156,770,1181,2505,2490,1998,1073741824,1985,2472,70,73,140,2006/05/20
3,2006/05/25,1434,2003,730,1140,2341,2313,1908,1073741824,1828,1213,375,73,147,2006/05/27
3,2006/06/02,1151,1610,597,904,1825,1912,1480,1075576832,1281,3794,-17255,137,159,2006/06/08
3,2006/06/10,1407,1959,715,1098,2256,2277,1933,1073741824,1853,1177,902,72,163,2006/06/12
3,2006/06/18,1333,1864,708,1057,2173,2160,1659,1073741824,2319,4425,1065,136,174,2006/06/23
3,2006/06/26,1107,1760,547,921,2003,1874,1232,1075576832,2505,5156,984,205,183,2006/07/02
3,2006/07/04,2680,3513,2390,2598,3894,3539,2704,1073741824,2112,2416,905,1033,188,2006/07/07
3,2006/07/12,1242,2351,574,1173,2430,2116,1408,1073741824,2008,1142,899,201,195,2006/07/14
3,2006/07/20,4563,4808,4742,4646,4522,3117,1666,1073741824,1248,5328,17534,1033,205,2006/07/24
3,2006/07/28,1408,3209,1311,1614,3209,2417,1549,1073741824,1741,2799,17052,1033,216,2006/08/04
3,2006/08/05,5534,6058,5497,5642,5668,4432,2460,1073741824,2025,232,17043,1033,218,2006/08/06
3,2006/08/13,506,2831,206,702,2842,1890,863,1073741824,1945,2790,15644,8204,232,2006/08/20
3,2006/08/21,1178,3603,1211,1439,4374,2454,1325,1075576832,1967,3803,14740,1033,239,2006/08/27
3,2006/08/29,2494,4535,2439,2732,4212,3312,2044,1073741824,3020,5167,-2347,1033,247,2006/09/04
3,2006/09/06,424,3146,208,641,2827,1834,754,1073741824,2155,5317,13137,136,253,2006/09/10
3,2006/09/14,563,2769,285,701,2743,1882,945,1073741824,2583,1544,13871,136,257,2006/09/14
3,2006/09/22,642,2726,322,744,2711,1963,988,1073741824,2913,188,11737,136,266,2006/09/23
3,2006/09/30,697,2327,357,686,2612,1953,1083,1073741824,3045,1508,13041,72,273,2006/09/30
3,2006/10/08,819,2242,427,744,2518,2159,1331,1073741824,3392,154,10523,72,282,2006/10/09
3,2006/10/16,1058,2269,560,885,2663,2376,1545,1073741824,3738,1258,-5484,72,291,2006/10/18
3,2006/10/24,811,1919,426,701,2259,2030,1362,1073741824,3894,144,13152,72,298,2006/10/25
3,2006/11/01,845,1811,441,702,2052,1939,1327,1075576832,4057,1526,11764,136,305,2006/11/01
3,2006/11/09,959,1933,494,781,2307,2185,1524,1073741824,4363,198,11050,136,314,2006/11/10
3,2006/11/17,1119,2056,570,873,2389,2399,1659,1073741824,4643,1177,-5990,72,323,2006/11/19
3,2006/11/25,1083,1964,584,853,2481,2265,1645,1073741824,4747,187,12033,136,330,2006/11/26
3,2006/12/03,1132,2071,603,914,2548,2347,1670,1073741824,4959,1213,-6024,136,339,2006/12/05
3,2006/12/11,1124,2066,574,880,2384,2305,1606,1073741824,5000,170,11215,72,346,2006/12/12
3,2006/12/19,1229,2185,647,975,2615,2409,1733,1075576832,5123,1187,-5572,72,355,2006/12/21
3,2006/12/27,1141,2109,610,924,2584,2260,1616,1075576832,5084,219,10871,136,362,2006/12/28
3,2007/01/01,1146,2026,575,893,2277,2183,1538,1073741824,5010,1571,12143,72,4,2007/01/04
3,2007/01/09,1185,2134,637,965,2508,2232,1627,1073741824,4988,234,11687,136,13,2007/01/13
3,2007/01/17,1299,2407,688,1046,2751,2447,1761,1073741824,4923,1132,-5041,72,22,2007/01/22
3,2007/01/25,1315,2414,692,1053,2691,2594,1813,1073741824,4818,2398,-4843,72,31,2007/01/31
3,2007/02/02,1375,2263,723,1078,2717,2458,1798,1073741824,4574,1113,-4957,72,38,2007/02/07
3,2007/02/10,1091,1844,559,851,2166,2205,1627,1073741824,4304,259,13453,72,45,2007/02/14
3,2007/02/18,1197,1957,649,961,2356,2291,1711,1073741824,4102,1105,-4321,72,54,2007/02/23
3,2007/02/26,1308,1997,666,1022,2353,2449,1943,1073741824,3891,2389,-3959,72,63,2007/03/04
3,2007/03/06,1291,1919,669,1016,2272,2365,1877,1073741824,3557,1113,-4094,72,70,2007/03/11
3,2007/03/14,1174,1713,595,914,2003,2025,1623,1073741824,3215,274,12807,72,77,2007/03/18
3,2007/03/22,1391,2054,716,1084,2508,2522,1979,1073741824,2996,1114,-3236,72,86,2007/03/27
3,2007/03/30,1322,1972,655,1019,2354,2385,1938,1073741824,2658,251,14160,72,93,2007/04/03
3,2007/04/07,1403,2035,749,1123,2429,2436,1990,1073741824,2487,1132,-2469,72,102,2007/04/12
3,2007/04/15,1250,1856,652,975,2201,2266,1748,1073741824,2179,233,15215,72,109,2007/04/19
3,2007/04/23,1413,2019,745,1131,2444,2416,1994,1073741824,2096,1159,-1412,72,118,2007/04/28
3,2007/05/01,1340,1937,683,1044,2307,2301,1902,1073741824,1847,199,15772,72,125,2007/05/05
3,2007/05/09,1469,2086,802,1184,2499,2509,1984,1073741824,1875,1204,-437,72,134,2007/05/14
3,2007/05/17,1271,1857,663,990,2170,2209,1757,1073741824,1695,151,-17939,73,141,2007/05/21
3,2007/05/25,1293,1904,681,1015,2381,2373,1909,1073741824,1814,1205,727,72,150,2007/05/30
3,2007/06/02,1032,1489,522,788,1762,1799,1474,1073741824,1121,4617,-17571,136,153,2007/06/02
3,2007/06/10,1240,1717,635,975,2004,2019,1523,1073741824,1565,1553,-16989,136,164,2007/06/13
3,2007/06/18,1017,1783,522,850,2054,1940,1475,1073741824,1745,220,17776,73,173,2007/06/22
3,2007/06/26,1445,2184,1312,1460,2641,2293,1599,1073741824,1641,1571,-16971,1033,180,2007/06/29
3,2007/07/04,3002,3587,3236,3189,3706,3320,2251,1073741824,2510,5156,875,1033,186,2007/07/05
3,2007/07/12,889,2831,459,1029,2761,2205,1239,1073741824,2304,3494,417,201,200,2007/07/19
3,2007/07/20,780,2388,406,820,2475,1995,1192,1073741824,1915,269,-17660,73,205,2007/07/24
3,2007/07/28,2416,4285,2359,2667,4093,3427,2101,1073741824,2784,5738,44,1033,211,2007/07/30
3,2007/08/05,941,2915,939,1189,2807,1920,941,1073741824,1758,2846,16765,1289,219,2007/08/07
3,2007/08/13,1676,3381,1930,1906,2985,2140,1080,1073741824,1486,5909,14598,1033,231,2007/08/19
3,2007/08/21,1918,4241,1876,2141,3905,3163,2164,1073741824,2246,305,15556,1545,237,2007/08/25
3,2007/08/29,1173,3549,1260,1436,3415,2226,1177,1073741824,2016,3869,14594,8206,242,2007/08/30
3,2007/09/06,970,3666,797,1188,3400,2428,1294,1073741824,2562,319,13340,1032,253,2007/09/10
3,2007/09/14,702,4156,374,973,3891,2602,1101,1073741824,3331,5727,-3045,202,259,2007/09/16
3,2007/09/22,763,3485,391,908,3777,2493,1159,1073741824,3368,5116,-3585,72,266,2007/09/23
3,2007/09/30,689,2303,356,683,2705,1994,1104,1073741824,3122,1653,12879,72,276,2007/10/03
3,2007/10/08,962,2311,484,792,2776,2337,1467,1073741824,3471,296,12205,72,285,2007/10/12
3,2007/10/16,1096,2359,559,868,2826,2479,1612,1073741824,3816,1122,-5602,72,294,2007/10/21
3,2007/10/24,1177,2346,590,902,2900,2540,1611,1073741824,3974,218,11100,136,301,2007/10/28
3,2007/11/01,1303,2476,659,1001,2955,2740,1756,1073741824,4295,1206,-5559,136,310,2007/11/06
3,2007/11/09,1319,2409,675,990,2977,2675,1720,1073741824,4435,179,10023,72,317,2007/11/13
3,2007/11/17,1440,2573,696,1069,3019,2899,1887,1073741824,4704,1195,-6053,72,326,2007/11/22
3,2007/11/25,1445,2451,763,1107,3061,2645,1786,1073741824,4938,2444,-5890,72,335,2007/12/01
3,2007/12/03,1446,2609,728,1081,3080,2944,1870,1073741824,4994,1169,-5666,136,342,2007/12/08
3,2007/12/11,1368,2546,748,1083,3089,2699,1820,1073741824,5148,2425,-5740,72,351,2007/12/17
3,2007/12/19,1596,2727,715,1150,3156,3069,2027,1073741824,5131,1159,-5808,72,358,2007/12/24
3,2007/12/27,1495,2614,759,1115,3059,2904,1910,1073741824,5078,225,11411,72,365,2007/12/31
3,2008/01/01,1359,2364,721,1045,2788,2519,1699,1073741824,4990,1580,12154,136,7,2008/01/07
3,2008/01/09,1403,2472,724,1088,2740,2501,1666,1073741824,4953,224,13089,72,16,2008/01/16
3,2008/01/17,1377,2436,765,1068,2858,2581,1726,1075576832,4780,1581,12367,72,23,2008/01/23
3,2008/01/25,1420,2410,700,1060,2915,2563,1830,1073741824,4657,223,12735,72,32,2008/02/01
3,2008/02/02,1324,2164,681,1015,2496,2359,1607,1073741824,4412,1572,12677,72,39,2008/02/08
3,2008/02/10,1362,2179,619,995,2648,2444,1769,1073741824,4223,206,12596,72,48,2008/02/17
3,2008/02/18,1434,2214,771,1113,2688,2470,1783,1073741824,3921,1563,13050,136,55,2008/02/24
3,2008/02/26,1665,2566,765,1221,2983,2956,2105,1073741824,3694,169,13800,72,64,2008/03/04
3,2008/03/05,1668,2546,793,1251,3904,2864,2152,1075576832,3804,2472,-3890,72,66,2008/03/06
3,2008/03/13,1600,2398,761,1187,2857,2756,1966,1073741824,3127,107,13421,72,80,2008/03/20
3,2008/03/21,1341,2068,714,1043,2534,2459,1764,1073741824,2782,1462,14335,72,87,2008/03/27
3,2008/03/29,1190,1896,603,892,2245,2185,1608,1073741824,2335,4588,13748,72,92,2008/04/01
3,2008/04/06,1277,1875,685,1007,2261,2253,1678,1073741824,2248,1507,15076,72,103,2008/04/12
3,2008/04/14,1534,2210,760,1177,2556,2541,2015,1073741824,2113,169,15578,72,112,2008/04/21
3,2008/04/22,1473,2061,748,1130,2428,2377,1886,1073741824,1833,1535,16087,72,119,2008/04/28
3,2008/04/30,1698,2393,894,1345,2788,2740,2069,1073741824,1803,209,15774,74,128,2008/05/07
3,2008/05/08,1336,1929,700,1065,2319,2181,1789,1073741824,1591,1562,17266,72,135,2008/05/14
3,2008/05/16,1593,2204,839,1260,2618,2537,1946,1073741824,1674,214,-17813,73,144,2008/05/23
3,2008/05/24,1517,2154,755,1155,2662,2565,1897,1075576832,1524,1581,-17730,72,151,2008/05/30
3,2008/06/01,1392,2039,755,1082,2502,2456,1806,1073741824,1681,236,17874,72,160,2008/06/08
3,2008/06/09,1786,2431,1195,1523,2803,2693,1870,1073741824,1968,2425,908,8205,162,2008/06/10
3,2008/06/17,1948,2573,1601,1936,2742,2547,1818,1073741824,1752,224,-16584,1289,176,2008/06/24
3,2008/06/25,1113,2276,583,1137,6046,2060,1269,1075576832,2041,2426,1154,205,178,2008/06/26
3,2008/07/03,3682,4169,3493,3775,4101,3277,2078,1073741824,2229,3523,959,1033,187,2008/07/05
3,2008/07/11,1453,3046,1279,1643,3181,2373,1399,1073741824,1736,1562,-17587,1033,199,2008/07/17
3,2008/07/19,1252,3233,936,1419,3472,2599,1731,1073741824,2316,3532,286,1033,203,2008/07/21
3,2008/07/27,3183,4923,3251,3480,4704,3764,2288,1073741824,2511,4445,-170,1033,212,2008/07/30
3,2008/08/04,1948,3861,1894,2187,3869,2757,1712,1073741824,2068,206,17332,1033,224,2008/08/11
3,2008/08/12,3396,5568,3387,3689,5474,3703,2111,1073741824,2350,2444,-1159,1033,226,2008/08/13
3,2008/08/20,3434,5430,3146,3541,5523,4287,3059,1073741824,2580,3523,-1670,1033,235,2008/08/22
3,2008/08/28,463,3267,254,653,3190,2019,800,1073741824,2320,1571,14570,72,247,2008/09/03
3,2008/09/05,1123,3402,1089,1363,3541,2298,1099,1073741824,2626,235,13422,1034,256,2008/09/12
3,2008/09/13,1044,2945,1210,1299,2948,1867,937,1073741824,2510,3822,13087,1033,261,2008/09/17
3,2008/09/21,638,2976,324,788,3154,2064,910,1073741824,2947,1140,-4159,136,265,2008/09/21
3,2008/09/29,681,2363,341,659,2822,2145,1140,1073741824,3206,1590,12548,136,279,2008/10/05
3,2008/10/07,844,2227,434,723,2674,2336,1444,1073741824,3555,236,11535,72,288,2008/10/14
3,2008/10/15,902,2131,477,729,2661,2265,1403,1073741824,3721,1571,12099,72,295,2008/10/21
3,2008/10/23,1076,2277,549,846,2847,2571,1656,1073741824,4054,179,12821,72,304,2008/10/30
3,2008/10/31,1071,1971,563,838,2502,2238,1470,1073741824,4214,1507,11798,136,311,2008/11/06
3,2008/11/08,1311,2540,672,1002,3346,2977,1981,1073741824,4536,3561,-5658,136,315,2008/11/10
3,2008/11/16,922,1884,506,739,2441,2251,1517,1073741824,4622,1535,11832,72,327,2008/11/22
3,2008/11/24,1145,2218,557,869,2798,2821,1897,1073741824,4758,1186,-6077,72,329,2008/11/24
3,2008/12/02,1220,2323,638,938,3003,2827,1900,1073741824,4979,2435,-5832,72,338,2008/12/03
3,2008/12/10,1170,2287,607,951,2703,2579,1699,1073741824,5040,224,11432,136,352,2008/12/17
3,2008/12/18,1365,2572,695,1062,3110,2977,2020,1073741824,5162,2425,-5725,72,354,2008/12/19
3,2008/12/26,1252,2369,634,984,2734,2670,1810,1073741824,5063,232,12578,72,2,2008/01/02
3,2009/01/01,1252,2369,634,984,2734,2670,1810,1073741824,5063,232,12578,72,2,2009/01/02
3,2009/01/09,1016,2249,541,908,2510,2299,1604,1073741824,5170,3514,-5194,200,13,2009/01/13
3,2009/01/17,907,1914,480,780,2182,2186,1472,1073741824,4905,242,12012,136,18,2009/01/18
3,2009/01/25,1050,1977,554,861,2409,2384,1726,1073741824,4811,1141,-4990,72,27,2009/01/27
3,2009/02/02,1004,1881,524,815,-28672,2301,1685,1075576835,4582,246,11728,72,34,2009/02/03
3,2009/02/10,1126,1940,585,895,2469,2433,1833,1073741824,4414,1132,-4568,72,43,2009/02/12
3,2009/02/18,1097,1775,571,866,2227,2254,1700,1073741824,4126,234,12492,72,50,2009/02/19
3,2009/02/26,1350,2096,710,1080,2533,2655,1995,1073741824,3911,1142,-4060,72,59,2009/02/28
3,2009/03/06,1354,2055,712,1075,2632,2739,2081,1073741824,3582,242,14226,72,66,2009/03/07
3,2009/03/14,1303,2001,684,1058,2527,2580,2007,1073741824,3352,1123,-3703,72,75,2009/03/16
3,2009/03/22,1218,1866,636,964,2310,2402,1863,1073741824,3007,260,13913,72,82,2009/03/23
3,2009/03/30,1479,2215,742,1153,2784,2841,2102,1073741824,2798,1106,-2927,72,91,2009/04/01
3,2009/04/07,1435,2171,713,1088,2631,2793,2229,1073741824,2631,2388,-2632,72,100,2009/04/10
3,2009/04/15,1382,2003,731,1108,2480,2615,2056,1073741824,2320,1104,-2499,72,107,2009/04/17
3,2009/04/23,1326,1906,707,1053,2328,2396,1873,1073741824,2029,269,15595,72,114,2009/04/24
3,2009/05/01,1464,2068,756,1181,2591,2655,2223,1073741824,1981,1113,-1407,72,123,2009/05/03
3,2009/05/09,1433,1998,756,1136,2407,2497,1951,1073741824,1754,260,16989,72,130,2009/05/10
3,2009/05/17,1315,1868,691,1028,2332,2390,1845,1073741824,1555,1608,17567,72,137,2009/05/17
3,2009/05/25,1365,1883,698,1082,2325,2301,1854,1073741824,1657,241,-17661,72,146,2009/05/26
3,2009/06/02,1556,2147,822,1249,2581,2673,2080,1073741824,1802,1150,611,73,155,2009/06/04
3,2009/06/10,1469,2023,752,1134,2429,2447,2007,1073741824,1685,216,-16464,72,162,2009/06/11
3,2009/06/18,1282,1841,645,980,2288,2357,1934,1073741824,1577,1553,-16971,72,169,2009/06/18
3,2009/06/26,1190,1724,632,968,2129,2175,1642,1073741824,1765,189,-17645,137,178,2009/06/27
3,2009/07/04,1181,1965,641,988,2380,2400,1806,1073741824,1955,1213,884,73,187,2009/07/06
3,2009/07/12,1905,2633,2041,2073,3000,2587,1722,1073741824,1465,3774,-17830,1033,199,2009/07/18
3,2009/07/20,4160,4859,4169,4265,5043,4562,3582,1073741824,1665,2744,17624,1033,208,2009/07/27
